Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
629	166.95024	26.055706	202.27678	90.03519	500.0	39.399887	9.559379	54.837723	8.349148	12600000	1.8763542e-08	16.007137	-0.01596479	-0.7086077	-0.23862182	0.006510443	0.08815	79.0	34230.3061478138
630	167.60954	26.59312	213.82967	82.65975	500.0	39.164787	10.118221	54.304874	-8.041468	12620000	5.288124e-08	14.548123	-0.018156523	-0.70851994	-0.23898587	0.006869482	0.089	79.0	34284.59318065643
631	171.45651	20.888437	195.76826	102.80105	500.0	39.62876	9.528078	54.21302	-1.8252348	12640000	2.3841857e-11	10.436068	-0.01654318	-0.4079771	-0.23976374	0.0054880213	0.0792	79.0	34338.83588576317
632	176.54572	20.130339	211.51189	95.12557	500.0	40.965145	9.552961	54.80686	8.31988	12660000	1.4305114e-08	8.303817	-0.017141728	-0.61324024	-0.24020912	0.0075224373	0.0891	79.0	34393.251672029495
633	169.18411	20.098894	204.95041	114.547165	500.0	40.57532	9.365693	54.797943	12.257841	12680000	1.9407272e-08	9.935692	-0.016350903	-0.41625786	-0.24065703	0.0047555086	0.078	79.0	34447.40169429779
634	168.34842	25.976141	216.60484	108.453064	500.0	39.515514	10.15364	54.92642	-10.288602	12700000	1.4400483e-08	14.123037	-0.016505245	-0.5481653	-0.24093346	0.006350342	0.0834	79.0	34501.56740617752
635	168.06937	24.02401	201.00618	95.75159	500.0	39.766575	10.7236185	55.0022	-8.669122	12720000	-1.6117095e-08	15.35191	-0.017135581	-0.5410986	-0.24161543	0.0065279845	0.08445	79.0	34555.71104478836
636	169.40164	29.493519	226.1425	59.658916	500.0	39.049282	11.333623	54.60672	-10.0757065	12740000	9.059906e-10	16.776423	-0.015761895	-1.1834354	-0.24224453	0.006906079	0.0895	79.0	34610.05198407173
637	175.80411	22.521906	216.3609	110.37089	500.0	40.602795	9.429125	54.770226	7.729539	12760000	-1.077652e-08	10.842663	-0.016919222	-0.4645157	-0.24244404	0.0050553023	0.0761	79.0	34664.203778743744
638	174.65707	20.696947	208.19237	121.004425	500.0	40.91118	9.300725	54.834156	11.23411	12780000	1.8835069e-08	9.923571	-0.01749295	-0.3683977	-0.2430167	0.00579679	0.08125	79.0	34718.52574276924
639	171.70744	22.271338	200.45996	90.33551	500.0	40.475826	10.335188	55.187645	-9.113776	12800000	-7.724762e-09	13.0177	-0.01690057	-0.69364357	-0.24333522	0.006339734	0.08015	79.0	34772.58846831322
640	169.9729	26.1864	201.68552	82.2786	500.0	39.797333	10.476636	54.850613	-8.595957	12820000	2.0599366e-08	16.508745	-0.015216473	-0.4526291	-0.24378437	0.0055438317	0.08205	79.0	34826.821840047836
641	172.44778	20.095928	195.03238	101.47359	500.0	39.85903	9.570769	55.103798	3.0730023	12840000	1.2540817e-08	14.574219	-0.016178966	-0.6266422	-0.24402565	0.0068278275	0.0755	79.0	34881.091603279114
642	178.50873	13.874968	203.85275	137.26498	500.0	41.433704	8.864599	54.352932	15.228955	12860000	-1.4448166e-08	6.050795	-0.016410919	-0.2600522	-0.24416932	0.006801677	0.0811	79.0	34934.89799499512
643	170.38684	26.478897	209.31201	101.94944	500.0	40.545895	9.697224	54.905506	7.174263	12880000	-3.3283232e-08	13.93748	-0.016499955	-0.84607506	-0.24467815	0.0067016776	0.08705	79.0	34988.904291152954
644	174.94339	18.569395	202.5214	129.02582	500.0	41.076008	9.718204	55.200283	7.911078	12900000	7.867813e-09	9.428948	-0.017079374	-0.50686264	-0.24494967	0.007233585	0.08565	79.0	35042.840218544006
645	175.04565	21.584486	195.76726	80.751305	500.0	40.921143	10.028953	55.084404	-9.6243	12920000	-1.7166137e-09	10.697202	-0.016892983	-0.5827131	-0.2451588	0.007052743	0.07885	79.0	35096.74885106087
646	180.8796	20.585028	209.97401	84.1498	500.0	41.60845	9.806994	55.166832	-7.9814773	12940000	3.7193297e-09	9.636713	-0.016319819	-0.4396696	-0.2453957	0.0052791783	0.08485	79.0	35150.686212062836
647	167.8733	28.42077	202.61943	61.5397	500.0	40.393444	10.011122	54.996597	8.287754	12960000	1.001358e-08	19.924004	-0.015007656	-1.707243	-0.24589896	0.006078807	0.07745	79.0	35204.94703626633
648	164.6935	35.61061	200.5108	19.69477	500.0	38.648697	13.067853	55.020283	-12.762889	12980000	-1.039505e-08	18.147387	-0.01709976	-1.9887447	-0.24610078	0.007378115	0.0865	79.0	35258.81973147392
649	172.19934	24.378769	209.02719	78.441025	500.0	39.3861	11.051326	55.174255	-0.7980029	13000000	2.1076202e-08	19.155043	-0.015932076	-0.8627987	-0.24656832	0.0076275733	0.0873	79.0	35312.51921057701
650	174.90201	23.637896	203.65353	72.972275	500.0	40.58605	10.42043	54.919853	0.34498924	13020000	-4.720688e-08	13.578972	-0.01617495	-1.0413542	-0.24684395	0.007447522	0.0778	79.0	35366.17838358879
651	167.8	30.350706	203.48555	64.298454	500.0	39.49494	11.45579	55.04947	-11.164367	13040000	1.7404556e-08	19.141829	-0.016978439	-1.3981152	-0.24732564	0.0051949522	0.085	79.0	35420.01521611214
652	168.87453	21.679945	199.29887	109.24245	500.0	39.495064	9.48354	54.916004	10.154195	13060000	-5.2928925e-08	13.791383	-0.01596282	-2.0002613	-0.24767323	0.0066556884	0.08115	79.0	35473.32868909836
653	171.41751	21.908539	201.4691	89.64105	500.0	39.975136	10.606965	54.76992	-9.126341	13080000	1.66893e-08	10.774471	-0.01723915	-0.53572845	-0.24789916	0.0066323145	0.0888	79.0	35526.960547208786
654	174.2825	20.396763	208.41304	101.89301	500.0	40.754997	11.0008745	55.279984	-8.311433	13100000	-1.7547608e-08	9.534528	-0.01627425	-0.35944176	-0.24834043	0.007251088	0.0816	79.0	35580.65955257416
655	174.09094	27.183075	209.02786	66.71792	500.0	40.73179	11.84136	55.095394	-10.550296	13120000	4.029274e-09	11.871578	-0.01571895	-0.4643488	-0.24825121	0.003945174	0.07875	79.0	35634.39617753029
656	171.72595	27.477753	204.72551	60.770397	500.0	40.349686	11.207859	55.301018	-11.062946	13140000	1.8405915e-08	12.8138275	-0.018170709	-0.61884594	-0.2485334	0.0070118653	0.0867	79.0	35687.61933493614
657	174.30057	26.051325	210.3054	72.82858	500.0	40.612404	10.717024	55.064304	-12.141633	13160000	4.5204164e-08	13.411378	-0.01659946	-0.58473396	-0.24950656	0.0063716793	0.0877	79.0	35740.51878333092
658	168.98416	23.589035	199.2902	61.614838	500.0	39.91732	10.989188	55.13229	-11.78903	13180000	-2.0980835e-08	12.93433	-0.017117044	-0.3258438	-0.24985583	0.006413859	0.0861	79.0	35793.59167909622
659	165.06155	29.181664	203.2029	80.25142	500.0	39.116005	11.294307	55.285614	-10.403751	13200000	6.723404e-09	12.284326	-0.01657258	-0.84565353	-0.25023746	0.0065717804	0.083	79.0	35846.93704080582
660	170.79074	24.790054	206.00777	88.964966	500.0	39.889866	10.38575	54.989197	2.9279914	13220000	-7.1048736e-09	11.24636	-0.017381193	-0.9636841	-0.25018418	0.006276828	0.09	79.0	35901.89378237724
661	170.35602	27.97926	207.27667	43.03585	500.0	40.287	10.662033	55.068848	-11.833657	13240000	1.7547608e-08	10.688306	-0.017684773	-0.47008896	-0.2506579	0.0057889414	0.09245	79.0	35956.45307302475
662	171.74512	20.186037	206.35938	115.86166	500.0	40.13763	10.582109	55.068554	-10.390015	13260000	-7.581711e-09	11.18174	-0.016673775	-0.41431427	-0.25096574	0.0051994203	0.0856	79.0	36011.806832551956
663	171.7301	21.21843	197.79028	98.78308	500.0	40.471283	9.724265	54.841377	-2.769434	13280000	2.6750564e-08	16.086323	-0.017332314	-1.7406073	-0.25118965	0.00880378	0.09195	79.0	36068.53764081001
664	178.54176	16.428774	220.1637	139.58464	500.0	40.89898	9.50715	54.911526	1.1046829	13300000	-1.783371e-08	12.082224	-0.016696936	-0.9664507	-0.25119016	0.0058772415	0.0829	79.0	36124.3416390419
665	172.9202	19.80618	203.17043	120.87275	500.0	40.504734	9.245633	54.635582	1.6133891	13320000	1.9931793e-08	15.922678	-0.017157657	-1.4094753	-0.25176805	0.0072589684	0.09135	79.0	36180.3347158432
666	173.44331	21.307056	205.57893	95.087135	500.0	40.2489	10.29326	54.800167	-9.119245	13340000	9.870529e-09	10.908758	-0.015392196	-0.5791435	-0.25211385	0.0054794233	0.07665	79.0	36236.351142168045
667	174.40985	19.68475	201.97072	110.645515	500.0	40.99851	10.09195	54.574463	-9.251968	13360000	8.72612e-09	9.3167095	-0.016465079	-0.42755508	-0.25270197	0.00744749	0.089	79.0	36293.41595315933
668	170.37302	20.243937	195.08481	114.60138	500.0	39.81182	9.827926	54.60344	-6.5495524	13380000	2.0313262e-08	15.230106	-0.017630992	-0.8658562	-0.252656	0.007095186	0.08615	79.0	36349.42902946472
669	174.55107	21.07209	208.45596	88.81032	500.0	40.2663	8.95514	54.465496	10.393669	13400000	3.1948089e-09	12.911805	-0.017383179	-0.61072826	-0.2530093	0.0057002786	0.08235	79.0	36404.661131858826
670	173.8535	14.809999	202.96269	126.531624	500.0	40.444847	8.602755	53.760258	8.250035	13420000	-1.912117e-08	7.8186812	-0.017697135	-1.0697055	-0.25283262	0.008326208	0.08845	79.0	36459.77800345421
671	171.3804	27.594368	207.93686	59.907974	500.0	39.51001	11.488591	54.590363	-10.787815	13440000	1.4066696e-08	14.903991	-0.015989853	-0.64545155	-0.25314125	0.0056747156	0.0795	79.0	36515.084563970566
672	173.28947	20.052498	211.61581	100.05383	500.0	40.13995	10.507755	54.847168	-9.944021	13460000	1.9550324e-09	9.908685	-0.01703314	-0.43508053	-0.25356624	0.0068636946	0.07765	79.0	36570.9194457531
673	178.51768	18.438915	212.07127	126.50593	500.0	41.43818	9.875491	54.87582	4.080166	13480000	-4.5585633e-08	9.685505	-0.016962957	-0.49024105	-0.25394145	0.0073668235	0.09045	79.0	36626.980501413345
674	173.02768	18.912842	206.5691	114.79389	500.0	41.129276	9.916943	54.969807	-8.140999	13500000	1.373291e-08	8.086673	-0.016256973	-0.42023373	-0.2546155	0.007090088	0.07665	79.0	36682.87958359718
675	178.9786	17.077286	216.25284	134.25604	500.0	41.550457	9.428902	54.819733	11.975156	13520000	4.386902e-09	7.617765	-0.017384866	-0.35508442	-0.2546716	0.007096257	0.08375	79.0	36738.90660905838
676	171.72842	17.213757	198.73723	110.336815	500.0	41.338726	9.319343	54.769806	9.366663	13540000	-1.5544892e-08	8.121239	-0.017516699	-0.64070845	-0.2551935	0.0076783244	0.0847	79.0	36794.84533452988
677	179.10826	13.103396	202.42508	147.27165	500.0	41.359043	9.469076	55.06436	13.459095	13560000	4.3296815e-08	7.2592196	-0.017771471	-1.4107604	-0.25551534	0.00630977	0.0855	79.0	36850.68890571594
678	179.67113	10.346868	202.04187	153.0126	500.0	42.119698	9.100121	54.874737	14.4195	13580000	3.2162667e-08	4.6418514	-0.016669843	-0.088338375	-0.25608724	0.0054163034	0.0751	79.0	36906.45437788963
679	172.76566	21.42701	200.0063	79.34218	500.0	41.1567	10.736878	55.136776	-9.293495	13600000	-3.2901763e-08	13.107698	-0.017326666	-1.3122749	-0.25669813	0.0062405616	0.0833	79.0	36962.29724884033
680	174.76103	25.843306	206.80768	82.568306	500.0	40.782146	9.688682	55.18403	2.9198809	13620000	-1.5163423e-08	12.11059	-0.016746497	-1.6094103	-0.25669456	0.0046207556	0.0785	79.0	37016.89680862427
681	170.66792	24.201973	197.59352	74.60406	500.0	40.33977	10.584753	54.919277	-7.9570174	13640000	1.2207031e-08	14.0698395	-0.016235296	-1.3175287	-0.25708532	0.007463256	0.08165	79.0	37071.40790605545
682	165.73157	27.748085	206.22124	78.250046	500.0	38.875256	10.8464155	54.520424	-10.604101	13660000	1.2588501e-08	22.648727	-0.017439581	-1.2058563	-0.2575888	0.008048407	0.09605	79.0	37125.84530901909
683	172.97417	20.071854	193.09865	104.918	500.0	39.444458	9.508681	54.50227	3.1432104	13680000	-1.2397766e-09	17.211617	-0.017111814	-1.4850073	-0.25777605	0.005839521	0.08775	79.0	37179.85055088997
684	170.54959	24.800467	207.30777	84.73765	500.0	39.858917	9.787471	54.459484	-9.051171	13700000	2.8705596e-08	15.548309	-0.016255166	-0.5662718	-0.2580261	0.006142649	0.0833	79.0	37234.32123661041
685	171.4947	26.59285	208.43701	74.48482	500.0	39.83371	10.452092	55.16092	-10.358964	13720000	7.1048736e-09	15.256975	-0.017248034	-0.4322548	-0.25837407	0.0060770796	0.0902	79.0	37289.065093278885
686	178.99716	16.741032	201.69899	105.95574	500.0	41.24879	9.508281	55.160843	13.649001	13740000	-3.871918e-08	7.9531507	-0.01696189	-0.8254814	-0.25866467	0.006021878	0.08	79.0	37345.08678817749
687	172.2001	25.259907	201.56036	85.55796	500.0	40.75468	9.627452	55.070614	4.624067	13760000	-1.1277199e-08	14.1776905	-0.016630912	-0.9379425	-0.25914562	0.007344473	0.0855	79.0	37402.01671600342
688	173.06963	24.186604	207.58025	90.17085	500.0	40.148735	9.896212	54.923885	-8.104798	13780000	2.48909e-08	12.971108	-0.016705347	-0.25242424	-0.259684	0.0068840585	0.08715	79.0	37459.024530887604
689	169.73141	23.42094	199.93593	62.704453	500.0	39.79202	9.825757	54.96368	0.28394592	13800000	-2.7132034e-08	17.860952	-0.01628291	-0.5696831	-0.25953385	0.0054525114	0.08145	79.0	37514.840883255005
690	172.57437	22.53384	200.98956	82.19753	500.0	39.826767	10.847559	55.04665	-10.495648	13820000	-1.14917755e-08	15.559844	-0.016635017	-1.140688	-0.2598688	0.008123323	0.0732	79.0	37570.545003175735
691	176.14278	17.870735	214.56342	114.95438	500.0	40.67722	8.601968	54.2342	9.584856	13840000	-3.5762786e-09	8.4963255	-0.01574552	-0.60116243	-0.26083156	0.006576788	0.0776	79.0	37625.80736231804
692	172.59566	26.431906	211.24365	106.76896	500.0	39.903843	9.958391	54.586338	-0.26471472	13860000	2.0503998e-08	16.61829	-0.016578168	-1.2467165	-0.2617342	0.005293845	0.08265	79.0	37680.919911146164
693	176.309	24.8983	206.01463	65.71398	500.0	40.527596	9.946642	54.9884	0.6159415	13880000	3.576279e-08	10.234629	-0.0174081	-1.3919277	-0.26231828	0.0067219245	0.07695	79.0	37736.30848097801
694	173.59349	19.26069	213.97116	98.863304	500.0	41.045837	9.88354	54.95007	11.407244	13900000	3.0994414e-08	12.525445	-0.017000614	-1.099616	-0.26264587	0.0065036467	0.08485	79.0	37791.73298931122
695	172.13374	20.898783	197.5186	95.2594	500.0	40.597973	9.373563	54.960682	9.020552	13920000	-1.411438e-08	11.627753	-0.016276294	-0.39750576	-0.2627552	0.005709286	0.07945	79.0	37848.39182639122
696	175.25278	25.86727	209.77208	86.53324	500.0	40.721714	9.975775	54.65644	6.0172453	13940000	2.0980835e-09	14.053787	-0.01711233	-0.36563683	-0.2629909	0.0071197394	0.08315	79.0	37905.1000392437
697	172.79605	17.670053	204.14069	101.67195	500.0	40.893257	9.621719	54.934853	9.88355	13960000	-6.5803527e-09	7.4027047	-0.017203234	-0.44523287	-0.26343971	0.007188313	0.07585	79.0	37961.523748636246
698	167.48587	21.814323	195.09239	98.77076	500.0	39.948727	9.897705	55.27109	-7.5144787	13980000	3.9100648e-08	17.7114	-0.017803455	-1.8000021	-0.26410168	0.006256645	0.0748	79.0	38017.10910797119
699	171.56668	27.683962	206.33008	105.66759	500.0	39.07789	11.039486	54.815636	-9.713013	14000000	-1.5735626e-08	20.034624	-0.016148845	-0.73021126	-0.26389888	0.0064173136	0.08345	79.0	38071.864250421524
700	172.45303	23.709093	206.38577	91.921646	500.0	40.093056	9.778684	54.845192	6.411242	14020000	-1.5640259e-08	15.435657	-0.017743718	-0.8517132	-0.2640362	0.006392913	0.094	79.0	38126.34816789627
701	176.34734	17.842522	207.69313	121.54547	500.0	41.025345	9.506163	54.766926	13.693033	14040000	2.2411346e-09	11.1868	-0.017820757	-0.6035223	-0.26433986	0.0067068175	0.09095	79.0	38181.11241865158
702	170.77963	22.406063	208.18517	112.12555	500.0	40.36898	10.141158	54.607365	-7.6720796	14060000	-1.6880035e-08	14.089851	-0.01631278	-0.35605335	-0.26456344	0.007636229	0.09155	79.0	38235.55581521988
703	172.18115	28.169983	210.938	75.975555	500.0	39.956932	10.469256	54.98872	-9.331953	14080000	-2.3555756e-08	18.021828	-0.015735766	-0.74902725	-0.26518103	0.0056597055	0.08145	79.0	38289.968900203705
704	175.86453	22.505072	204.50531	78.749	500.0	40.451122	11.066446	54.776703	-9.195832	14100000	-3.7002565e-08	13.551778	-0.017460449	-0.54669285	-0.26574278	0.0072130044	0.0927	79.0	38344.8386657238
705	173.6713	22.845318	211.20499	116.19021	500.0	40.650173	9.569688	55.04914	5.9699717	14120000	1.206398e-08	14.823845	-0.017032284	-0.3342495	-0.26579714	0.007338027	0.0913	79.0	38400.17578840256
706	182.97226	14.875621	210.95142	142.4623	500.0	41.407932	9.795957	54.86025	-8.323711	14140000	3.066063e-08	9.297614	-0.01612733	-0.63078785	-0.26616096	0.0070199	0.0771	79.0	38455.81968855858
707	179.14943	15.070215	208.4985	143.30367	500.0	41.78787	9.123542	54.78932	14.340039	14160000	1.3065338e-08	8.399517	-0.017478647	-0.5861249	-0.26643148	0.006166835	0.0772	79.0	38513.257279634476
708	171.72849	31.061253	208.83	89.959045	500.0	40.82624	10.015671	54.741245	3.2378833	14180000	-7.915497e-09	17.477283	-0.017202629	-2.1994143	-0.26704854	0.0067959144	0.0861	79.0	38569.095324754715
709	170.01587	25.106432	223.62772	109.36036	500.0	40.04183	10.4806	55.036694	6.831273	14200000	2.014637e-08	15.204992	-0.017116519	-0.72868633	-0.26715425	0.007839894	0.08675	79.0	38625.71232843399
710	177.24585	20.751808	211.9297	121.963486	500.0	40.587193	9.858891	54.94472	-8.001745	14220000	4.5084953e-08	13.79055	-0.015728213	-0.903244	-0.26774776	0.0070964666	0.0895	79.0	38680.70065355301
711	172.64767	21.346663	213.63313	125.9378	500.0	40.708744	9.236424	55.001408	11.254956	14240000	3.6096573e-08	11.352131	-0.0175225	-0.35660076	-0.26831767	0.006497213	0.0862	79.0	38736.48247694969
712	175.73344	22.997736	209.14493	112.02695	500.0	40.808605	9.770911	54.836884	-0.5963285	14260000	1.5163423e-08	13.471548	-0.017292595	-0.95585537	-0.26906902	0.006613002	0.0846	79.0	38791.15283918381
713	173.08171	21.561913	198.95026	96.19684	500.0	40.646595	9.805528	55.012135	0.43487704	14280000	4.673004e-08	12.627798	-0.017273368	-0.376997	-0.2697206	0.005767189	0.09205	79.0	38846.45259094238
714	164.68738	32.947815	221.0264	62.487495	500.0	38.63785	12.320237	54.613792	-11.9465685	14300000	1.3208389e-08	15.474172	-0.017892277	-1.3136158	-0.27012467	0.0057494165	0.1001	79.0	38901.33549451828
715	179.35411	25.880709	214.12807	76.5728	500.0	40.53997	11.14815	54.552063	-11.382849	14320000	-1.6260147e-08	14.086	-0.017927306	-1.53967	-0.270444	0.007915284	0.08745	79.0	38956.57405114174
716	176.39682	23.52597	206.5218	73.633354	500.0	41.28416	11.059828	55.20839	-9.901595	14340000	3.9100647e-09	10.320943	-0.017542586	-0.23701286	-0.27103028	0.006491616	0.0927	79.0	39011.42756938934
717	168.31052	22.568432	203.18681	114.515076	500.0	40.153614	10.833509	54.9527	-9.278431	14360000	2.4604798e-08	15.47575	-0.015933719	-1.1274967	-0.27111948	0.006608291	0.0907	79.0	39067.2367773056
718	170.2723	26.33226	207.62337	78.981415	500.0	39.721817	9.965011	54.89234	0.03007865	14380000	1.5735626e-08	17.820063	-0.016876403	-0.62246513	-0.2715245	0.008181299	0.08945	79.0	39122.83063411713
719	173.23804	28.020973	209.8626	77.236404	500.0	39.96843	10.273698	54.895325	3.2300973	14400000	-2.708435e-08	11.381768	-0.01728748	-0.9802685	-0.27180997	0.006783995	0.08015	79.0	39177.3123049736
720	168.66638	21.311506	205.68304	99.6989	500.0	40.185474	10.232391	54.96761	7.5977864	14420000	-1.3160705e-08	15.549803	-0.016031515	-2.764618	-0.2722022	0.006902977	0.0915	79.0	39231.95498466492
721	173.24962	27.909388	207.0966	72.28467	500.0	40.60128	10.4746275	55.03534	-10.9721	14440000	1.0967255e-08	18.418886	-0.017511416	-1.4518337	-0.27246445	0.0050515514	0.08815	79.0	39285.73334169388
722	169.69719	27.675879	212.91264	70.39232	500.0	39.470932	10.307309	54.469677	-8.644164	14460000	3.33786e-08	20.10015	-0.016950207	-1.1833019	-0.2728089	0.005643702	0.08605	79.0	39340.107330560684
723	176.3544	23.241188	215.04575	81.16596	500.0	40.245956	9.803746	55.117622	1.8111532	14480000	-4.816055e-09	14.149615	-0.016671134	-0.8611517	-0.2728644	0.007516381	0.08225	79.0	39394.66187620163
724	178.21512	20.543047	208.00752	114.09047	500.0	40.645893	9.456206	55.010864	-7.240636	14500000	1.3923645e-08	15.623358	-0.017654708	-0.7578716	-0.27301875	0.0061453353	0.0851	79.0	39449.21417760849
725	168.48416	28.290237	214.61038	66.5943	500.0	39.340267	10.211829	54.057034	-3.2698758	14520000	2.5081635e-08	18.596886	-0.016468665	-0.61413574	-0.27355838	0.0070999786	0.0827	79.0	39503.314051151276
726	170.1188	26.072	223.11899	73.00324	500.0	39.38493	10.664579	54.857754	-11.9315605	14540000	1.2493134e-08	13.419903	-0.01806288	-0.5225668	-0.27407044	0.007460507	0.09205	79.0	39556.799767017365
727	169.42896	28.027624	214.04453	97.64099	500.0	39.81575	9.406055	54.847767	12.811493	14560000	-7.581711e-09	13.579948	-0.016700963	-0.76240826	-0.27419102	0.007528305	0.08635	79.0	39610.634684085846
728	168.08513	24.803133	196.3872	75.9968	500.0	39.281113	11.861171	55.051254	-10.313554	14580000	-1.8882751e-08	14.654842	-0.017571503	-0.8864126	-0.27447852	0.008015314	0.0959	79.0	39664.94398736954
729	175.818	18.421164	209.77159	113.84559	500.0	40.743473	9.601339	54.071358	5.9984145	14600000	-2.0456314e-08	9.386199	-0.016587518	-1.8169279	-0.27428713	0.0056852754	0.08055	79.0	39719.300423145294
730	176.0891	21.631987	211.617	117.36921	500.0	41.027187	9.926385	54.686195	-5.680884	14620000	1.1587143e-08	9.452681	-0.017253151	-0.20662308	-0.27492252	0.0063940734	0.08465	79.0	39774.148243904114
731	176.58122	27.1997	210.58257	76.997765	500.0	40.775845	11.060366	55.164318	-8.287663	14640000	3.089905e-08	11.089352	-0.017817626	-0.9338951	-0.2757043	0.004999687	0.0928	79.0	39829.77558851242
732	168.56052	26.863504	206.02899	94.57704	500.0	40.510532	10.017063	55.08057	9.383357	14660000	7.6293943e-10	13.965096	-0.017250134	-1.0704365	-0.2757204	0.007524567	0.0954	79.0	39884.27150511742
733	177.61685	16.077955	216.41258	126.3059	500.0	41.771164	9.462176	55.206524	14.813135	14680000	-6.008148e-09	8.079609	-0.017922338	-0.98691654	-0.27564076	0.0068073464	0.08915	79.0	39938.86670541763
734	177.81148	22.261442	202.65514	74.31457	500.0	41.315136	9.32523	54.736084	-2.0761347	14700000	-2.450943e-08	13.29618	-0.018006451	-1.1097193	-0.27565733	0.0073894667	0.0964	79.0	39993.28634953499
735	173.7355	32.015396	210.74591	38.544605	500.0	39.753906	11.697866	54.79693	-13.273968	14720000	-1.8405915e-08	14.651279	-0.017998388	-1.402833	-0.27603698	0.008289632	0.0925	79.0	40048.22258448601
736	173.82153	25.893871	221.93916	82.06846	500.0	40.662964	10.411097	55.32499	-9.264725	14740000	3.7574768e-08	12.940059	-0.01790851	-0.31097698	-0.27674085	0.0064851763	0.0807	79.0	40101.599328517914
737	176.51938	19.898682	205.43217	112.971275	500.0	41.0037	9.813096	54.745323	-5.1678195	14760000	-1.7499923e-08	11.40243	-0.017460482	-0.35550308	-0.27756894	0.0047059325	0.08195	79.0	40154.780093193054
738	175.23857	28.219376	212.24023	88.73202	500.0	40.75205	10.285906	55.09082	-10.486562	14780000	-2.9277802e-08	14.403681	-0.016652562	-0.69410896	-0.27794966	0.0060007838	0.08925	79.0	40207.968950510025
739	173.19298	27.378904	209.05849	45.515877	500.0	40.56577	11.423312	55.00546	-11.4441	14800000	1.6021728e-08	9.08974	-0.017365232	-0.48369122	-0.27838138	0.006977349	0.0896	79.0	40261.049174785614
740	175.56009	18.477211	200.97693	99.71217	500.0	41.479095	9.303099	54.657913	13.526424	14820000	3.7908553e-08	8.108109	-0.018041525	-0.34911585	-0.27886993	0.006869745	0.08685	79.0	40314.68750190735
741	174.85373	21.326221	201.05493	87.787056	500.0	40.973392	10.108058	54.89366	-6.582677	14840000	3.1900406e-08	10.884119	-0.017751796	-0.25576115	-0.2798447	0.007874403	0.0875	79.0	40367.36619377136
742	173.82481	24.079765	207.94402	90.974335	500.0	40.46829	10.242406	54.91873	-3.9216797	14860000	-5.2022934e-08	14.767172	-0.01728966	-0.7841797	-0.28006223	0.008184181	0.0907	79.0	40420.15173101425
743	172.63208	24.179596	204.80573	102.422195	500.0	40.537777	9.789725	54.410034	-2.063391	14880000	1.7738342e-08	11.228782	-0.017116955	-0.26836205	-0.28057358	0.005932788	0.08165	79.0	40472.908672094345
744	174.23767	23.890617	213.0404	84.88296	500.0	40.398163	10.3647585	54.620842	-8.762882	14900000	2.746582e-08	13.311029	-0.01730388	-0.5104027	-0.28111094	0.006898929	0.08325	79.0	40525.83874988556
745	183.31091	14.885082	217.03719	136.60284	500.0	41.82361	9.318947	55.006603	13.25053	14920000	-1.707077e-08	6.9026484	-0.017049683	-1.3253484	-0.28116447	0.006588	0.0717	79.0	40578.77098798752
746	180.93115	15.918135	206.54443	133.93639	500.0	42.342693	9.240349	55.010986	-4.5796967	14940000	-1.5830993e-08	11.782432	-0.017839335	-1.1539135	-0.2815034	0.0058153966	0.0822	79.0	40631.692568302155
747	177.13211	22.556091	212.8692	96.278625	500.0	41.04888	9.419398	54.496334	-7.567607	14960000	2.0599366e-08	9.856607	-0.01766057	-0.4115963	-0.28187338	0.0060919398	0.0873	79.0	40684.617892980576
748	173.56844	18.982843	200.06258	98.61393	500.0	40.78997	9.5528755	54.466927	-0.83598554	14980000	-7.6770785e-09	11.6518135	-0.018038983	-0.5773697	-0.28218803	0.006575349	0.0834	79.0	40737.46504497528
749	179.26318	20.084314	206.55928	89.59511	500.0	41.341797	10.192537	54.8291	-7.7903433	15000000	-5.002022e-08	11.512852	-0.018699702	-0.79581547	-0.28280208	0.00802332	0.0921	79.0	40790.20798373222
750	176.33786	18.361618	206.80125	118.41512	500.0	41.277714	9.188024	54.37582	1.6415153	15020000	4.5347214e-08	9.8405485	-0.017534463	-0.5541611	-0.28300053	0.00629691	0.0809	79.0	40843.08385062218
751	173.47885	26.427977	208.98294	92.28798	500.0	40.452457	10.274549	54.775448	-6.0372314	15040000	1.2683868e-08	19.252197	-0.017872473	-0.7495842	-0.2834849	0.0067128204	0.08565	79.0	40898.50195026398
752	171.3562	21.754162	197.40056	105.96517	500.0	40.176674	9.492151	54.225536	9.815548	15060000	-3.385544e-08	12.1306715	-0.017565828	-0.32112312	-0.28345808	0.0065165292	0.0893	79.0	40954.83181023598
753	174.52243	18.041954	206.71516	105.92072	500.0	40.634876	9.300796	54.519512	11.90852	15080000	-1.692772e-08	9.461952	-0.016464498	-0.7204542	-0.28404278	0.0064943475	0.08	79.0	41011.92842531204
754	168.39726	26.061218	204.65602	83.16609	500.0	39.90565	10.460011	55.164867	-8.3067255	15100000	-1.9550324e-08	13.992109	-0.017467974	-1.2586908	-0.2846715	0.0069113746	0.0834	79.0	41066.69379210472
