Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
635	155.50398	22.326664	189.10817	95.30885	500.0	36.536854	8.97635	49.59849	-4.0398984	12720000	-1.5354157e-08	11.556228	-0.014098994	-1.2588835	0.12693535	0.006003033	0.0626	79.0	34321.6289935112
636	155.38731	17.28091	184.38615	90.33118	500.0	36.379524	8.878664	49.73502	-5.0252814	12740000	-6.6757204e-09	11.038713	-0.012841038	-0.48565292	0.12674572	0.0056417678	0.0638	79.0	34373.59720206261
637	156.66946	20.17854	185.8341	80.63285	500.0	36.37351	8.93981	49.687145	-5.6165047	12760000	-1.1825562e-08	9.327882	-0.013155522	-0.2487421	0.1264291	0.006556016	0.0605	79.0	34425.76782417297
638	156.61746	20.073027	192.06458	101.835075	500.0	36.785652	8.5762205	49.750736	-4.901552	12780000	1.5354157e-08	12.910784	-0.0132538285	-0.4464531	0.12634175	0.0060876366	0.0634	79.0	34477.68849492073
639	158.7422	18.534246	197.8586	78.364525	500.0	36.413708	9.06089	49.62223	-6.1342883	12800000	-3.8146972e-10	9.71832	-0.013916178	-0.3196373	0.12574619	0.0055217207	0.0695	79.0	34529.73999643326
640	153.97105	21.018547	188.59277	88.78128	500.0	36.46285	8.471379	49.81563	9.1395035	12820000	-3.1900406e-08	12.047748	-0.012044235	-0.5135107	0.12560731	0.0052540326	0.0605	79.0	34581.82909870148
641	159.59195	14.0518875	187.0573	120.79217	500.0	36.779205	8.419026	49.770756	10.913508	12840000	-4.005432e-09	9.421475	-0.013317263	-0.45795345	0.12531763	0.0052750544	0.06465	79.0	34633.997333049774
642	156.11356	27.325157	186.5021	7.3852277	500.0	36.458115	9.395978	49.83912	-7.442194	12860000	2.155304e-08	8.046512	-0.014131828	-0.224679	0.12471148	0.0040390226	0.0672	79.0	34686.130184412
643	156.68123	14.725728	183.86694	117.7757	500.0	36.951077	8.304042	49.813663	9.634739	12880000	2.002716e-09	6.5385656	-0.012151356	-0.25243616	0.1244413	0.006743853	0.05615	79.0	34738.27743721008
644	153.88872	20.178337	191.20601	100.717445	500.0	36.484898	8.367097	49.80881	10.022974	12900000	-1.4209747e-08	13.499626	-0.013055798	-0.6713419	0.123537645	0.0047368268	0.0584	79.0	34790.4191904068
645	158.34212	12.776298	185.60143	127.27603	500.0	36.716736	8.700524	49.92144	4.15513	12920000	1.1444092e-09	11.61687	-0.014663415	-0.78617096	0.12325248	0.0064735734	0.07565	79.0	34842.688848018646
646	153.29166	17.445011	178.73227	93.80983	500.0	36.52003	8.455791	49.779243	1.6871514	12940000	-6.6757204e-09	12.6360855	-0.013732519	-0.7403679	0.12304166	0.005482797	0.06965	79.0	34894.903185129166
647	152.07661	17.373978	176.60803	94.325325	500.0	35.895435	8.841651	49.787292	-5.8938036	12960000	4.148483e-08	9.26092	-0.0137223285	-0.34931755	0.1228966	0.0047838655	0.0558	79.0	34947.13954162598
648	157.37003	22.497478	192.31134	83.64307	500.0	36.37515	9.284315	49.647644	0.3757593	12980000	2.2315978e-08	13.617909	-0.013962165	-0.5394459	0.12276444	0.0054186503	0.0777	79.0	34999.34573173523
649	160.40854	17.869106	209.60797	109.31065	500.0	37.53871	8.869833	50.059692	8.122664	13000000	3.4332274e-08	9.438185	-0.012479338	-0.2205534	0.12216695	0.0052865357	0.0603	79.0	35051.20829176903
650	158.68092	17.36431	193.81467	116.28536	500.0	37.35855	8.2502165	49.940372	14.138132	13020000	-8.010864e-09	10.439149	-0.013700106	-0.256752	0.122463375	0.004468965	0.0654	79.0	35103.3824365139
651	159.23218	16.372808	191.02896	107.0231	500.0	37.184273	7.978524	49.855198	8.684134	13040000	4.7683715e-09	6.9692264	-0.013063594	-0.17869043	0.121842384	0.0065258583	0.06145	79.0	35155.653079509735
652	160.0658	15.807853	191.01865	116.35439	500.0	36.9688	8.55238	50.09107	-0.888806	13060000	-1.0275841e-08	9.683312	-0.014010644	-0.35871506	0.12182005	0.0053263227	0.0625	79.0	35207.81578159332
653	147.30351	25.684727	185.03598	75.64451	500.0	35.46466	9.677591	49.699497	-6.4192295	13080000	-4.2915342e-09	14.086699	-0.013103038	-1.1853933	0.121514134	0.006485463	0.06715	79.0	35259.925955057144
654	157.72006	20.707539	192.84172	80.94442	500.0	36.41987	8.9852915	49.989487	6.17805	13100000	2.5272369e-09	11.419751	-0.0134007875	-0.6825571	0.121027954	0.0039214357	0.0602	79.0	35312.02652359009
655	149.70166	25.598288	177.4654	44.388054	500.0	35.658276	9.962196	49.916748	-8.342031	13120000	4.7683715e-09	15.513442	-0.014588232	-0.9977751	0.120849594	0.005516111	0.07755	79.0	35364.45161128044
656	159.30525	15.257089	184.11981	102.025475	500.0	36.385628	8.955587	49.769848	8.251926	13140000	-5.1498414e-09	8.861772	-0.014600421	-1.9808917	0.12033388	0.0046938425	0.0625	79.0	35416.6585688591
657	158.88979	18.261568	191.46278	113.89062	500.0	37.62118	8.577055	49.950275	8.587536	13160000	-1.6450882e-08	10.304974	-0.014254268	-0.35031414	0.12011914	0.005746321	0.0696	79.0	35468.78295993805
658	158.87964	21.062933	197.41017	80.59112	500.0	37.519707	9.619244	50.121124	4.859602	13180000	-1.0967255e-08	14.628074	-0.012862223	-0.4911909	0.12011125	0.0060327314	0.06365	79.0	35520.91099476814
659	156.33183	21.074814	180.57988	82.36315	500.0	37.205307	9.01373	49.87271	8.7048025	13200000	-5.1498414e-09	11.529056	-0.013754385	-0.455801	0.11992983	0.0056890296	0.06645	79.0	35573.10976314545
660	158.85605	13.112227	186.43636	106.51812	500.0	37.047943	8.080989	49.97812	12.462503	13220000	-6.67572e-10	8.58988	-0.0116824405	-0.45024014	0.11938908	0.0040994757	0.05255	79.0	35625.395765304565
661	155.17386	20.859482	193.13605	57.070004	500.0	36.9712	8.635836	50.088436	9.361111	13240000	1.001358e-08	11.031028	-0.013137916	-0.50573444	0.11863216	0.0058013503	0.069	79.0	35677.52856564522
662	158.95781	19.177704	187.59683	97.999855	500.0	36.756565	8.557336	50.10467	11.389823	13260000	1.03473665e-08	9.304693	-0.0145950345	-0.4323063	0.11837546	0.0056479955	0.07215	79.0	35729.88014984131
663	153.18796	17.592533	182.9332	99.78507	500.0	36.606647	8.249443	49.93623	9.149891	13280000	-4.720688e-09	11.722007	-0.013874245	-0.67256355	0.11793237	0.0069093024	0.07295	79.0	35782.022305727005
664	155.94331	18.074547	190.71008	83.17718	500.0	36.363373	8.335945	49.929264	9.800562	13300000	8.5830685e-09	9.361427	-0.013553803	-0.29561424	0.11718387	0.00508062	0.0608	79.0	35834.35153365135
665	149.74484	22.140152	186.9282	93.37132	500.0	35.923782	8.488657	49.946148	9.347057	13320000	-8.5830687e-10	15.294011	-0.013969489	-1.138217	0.116320305	0.0038177997	0.06995	79.0	35886.613317489624
666	154.53252	26.668243	188.27762	68.573006	500.0	35.801487	9.496164	50.012016	-6.424215	13340000	9.441376e-09	15.965208	-0.013750232	-0.7540693	0.11602634	0.0067736036	0.07215	79.0	35938.7901968956
667	153.71237	22.961226	188.11105	92.38412	500.0	35.871655	9.341867	50.044918	-4.5836143	13360000	-6.1035155e-09	13.622484	-0.013503279	-0.36161232	0.115732	0.0067424476	0.0638	79.0	35991.091831207275
668	154.80508	20.799377	191.82811	72.70475	500.0	35.959347	9.297365	50.022877	-6.1685753	13380000	1.1157989e-08	12.311815	-0.01212509	-0.17965603	0.11543449	0.00377011	0.0532	79.0	36043.34693622589
669	151.01889	20.954998	178.86382	82.33957	500.0	35.712685	8.682604	50.13852	9.293227	13400000	-5.722046e-10	13.058739	-0.012802041	-0.34863472	0.11494451	0.0058437693	0.06145	79.0	36095.559711933136
670	154.6778	16.112787	176.20482	97.11118	500.0	36.227024	8.253572	50.05206	8.959652	13420000	2.002716e-08	10.96635	-0.013891611	-0.23728275	0.11470367	0.005086062	0.0715	79.0	36147.82324671745
671	153.03189	20.9263	183.31381	97.1734	500.0	35.704914	8.242547	49.86334	5.253215	13440000	-8.869171e-09	10.862151	-0.014265049	-0.29983044	0.114505544	0.005999501	0.06535	79.0	36200.283442258835
672	157.2997	14.240408	181.08714	120.76342	500.0	36.32727	8.343368	50.023827	11.537724	13460000	2.7656554e-08	8.69868	-0.013310047	-1.3207555	0.11425166	0.005274791	0.0663	79.0	36252.515968322754
673	158.45955	17.458492	180.74043	85.95814	500.0	37.120487	8.261885	50.02727	9.667936	13480000	-1.525879e-08	8.997353	-0.014849853	-0.21270466	0.11398553	0.004280021	0.06575	79.0	36304.61688566208
674	151.5256	21.188557	179.34258	78.37035	500.0	36.209393	8.299126	50.127544	7.04268	13500000	1.8215179e-08	13.365719	-0.011984676	-0.5939226	0.11338893	0.0047000046	0.0526	79.0	36356.828273534775
675	160.20042	18.782764	203.22545	90.303604	500.0	36.28302	9.24326	49.90194	-5.0677032	13520000	6.3896177e-09	11.934804	-0.014186359	-0.71106815	0.112897776	0.006098941	0.07175	79.0	36408.89795470238
676	158.23822	13.566323	179.83499	120.26842	500.0	36.939644	8.699669	50.044487	-2.1945963	13540000	6.2942505e-09	11.315172	-0.012978656	-0.45777798	0.11241629	0.005017725	0.0592	79.0	36461.1596968174
677	158.4926	19.017324	187.30266	65.31358	500.0	36.787346	9.470668	49.970108	-5.885695	13560000	1.6212464e-08	8.649396	-0.014446433	-0.24805737	0.11198714	0.0062447865	0.0646	79.0	36513.335090875626
678	150.19812	26.204226	185.68814	66.65452	500.0	36.115986	9.0330305	49.793667	6.3901076	13580000	1.4829635e-08	14.080389	-0.014273458	-0.8346386	0.11159279	0.006913121	0.0712	79.0	36565.391211509705
679	158.92711	13.565818	195.1676	122.744965	500.0	37.023533	8.497654	50.01654	10.812967	13600000	4.577637e-09	8.083891	-0.0131156035	-1.0575895	0.111195244	0.0047025643	0.05445	79.0	36617.734031915665
680	148.49084	28.83335	176.24571	-4.2247267	500.0	35.7462	9.564838	49.951954	-9.682811	13620000	4.673004e-09	12.398526	-0.013294514	-1.3298931	0.110436626	0.0048609874	0.061	79.0	36670.049236774445
681	159.4596	19.054739	184.51718	67.91038	500.0	36.131287	9.074933	49.75245	-7.858208	13640000	-3.0374526e-08	8.732502	-0.013407885	-1.0870433	0.11020269	0.0054183826	0.0651	79.0	36722.186700582504
682	153.18047	22.206993	194.70322	87.89374	500.0	36.62063	8.363835	50.2257	8.081023	13660000	-2.4700165e-08	14.017197	-0.013806103	-0.5083637	0.10962868	0.0056095296	0.06965	79.0	36774.38838362694
683	148.80777	24.239735	172.27028	63.857292	500.0	35.58222	9.387452	50.088272	-8.040687	13680000	1.1301041e-08	12.205663	-0.0134197045	-0.294878	0.1091398	0.0058532236	0.06475	79.0	36826.56077170372
684	155.7172	14.949322	179.43379	116.69845	500.0	36.120792	8.49888	50.067696	-2.4824245	13700000	1.2350083e-08	9.804451	-0.013900212	-0.43445206	0.10850603	0.005027223	0.0646	79.0	36878.87088513374
685	155.31291	18.405645	191.35548	94.22966	500.0	36.229244	7.623484	50.027996	8.558189	13720000	-5.2452087e-09	9.841429	-0.013738146	-0.7454424	0.10830938	0.0056096334	0.06585	79.0	36931.15287709236
686	152.23747	23.89012	180.92192	78.46172	500.0	35.446724	9.31751	49.926468	-7.647133	13740000	4.768372e-10	14.143814	-0.012847012	-0.4864092	0.10839837	0.0060209273	0.06885	79.0	36983.4813644886
687	152.3835	16.545046	186.5019	104.17037	500.0	35.91853	8.419445	49.967663	-5.9306746	13760000	-2.193451e-09	11.116993	-0.012687159	-0.4621458	0.10789112	0.004707095	0.0583	79.0	37035.63403511047
688	159.49158	18.675655	189.79483	91.473404	500.0	36.7484	8.357647	50.145203	9.753911	13780000	2.1648408e-08	9.387989	-0.01343859	-0.62072086	0.10776271	0.0062594977	0.06495	79.0	37087.49801826477
689	150.54167	25.336536	190.96071	58.024174	500.0	36.051296	9.59117	50.180767	-7.949179	13800000	2.3651124e-08	16.275497	-0.0152480975	-2.1411448	0.10771819	0.0073822374	0.08545	79.0	37139.66430568695
690	153.40015	21.247631	194.4127	87.5568	500.0	35.949745	8.484476	49.949223	7.4999523	13820000	1.1062622e-08	12.406621	-0.013605753	-0.3437767	0.10710352	0.005899491	0.05985	79.0	37191.787778139114
691	149.36473	21.81961	179.69687	80.26936	500.0	34.651127	9.836123	50.107944	-8.060239	13840000	8.201599e-09	14.807439	-0.013384606	-1.1570511	0.10643963	0.005143693	0.0579	79.0	37244.20237469673
692	149.08205	20.51332	188.27266	99.86962	500.0	34.87952	9.170059	50.139423	4.0389953	13860000	1.4781952e-08	16.651293	-0.014747586	-0.95556164	0.105872236	0.006809873	0.07955	79.0	37296.24019742012
693	158.00742	11.18619	180.27095	135.84245	500.0	36.189022	7.792633	49.878387	9.940456	13880000	-1.4400483e-08	6.4699373	-0.013497847	-0.9477768	0.10546873	0.0048434422	0.0575	79.0	37348.173244953156
694	154.79741	19.710966	176.11354	74.373764	500.0	35.90712	8.673026	49.911163	-6.83561	13900000	2.3889541e-08	9.094305	-0.012721023	-0.4173317	0.10496855	0.00484114	0.05645	79.0	37400.402562618256
695	152.95517	18.953669	183.34686	94.30657	500.0	36.202282	7.910549	50.006237	7.6725044	13920000	-1.2016296e-08	11.226154	-0.013787523	-0.5489874	0.104444385	0.004789148	0.06015	79.0	37452.67558264732
696	156.44179	18.507105	181.70317	95.39563	500.0	36.077553	8.414892	50.070564	8.866574	13940000	-1.001358e-09	11.184749	-0.013363897	-0.36812115	0.10377224	0.005560371	0.06685	79.0	37505.07174348831
697	155.01157	21.777946	189.42215	83.83484	500.0	36.05798	9.030594	50.11633	-6.1132617	13960000	1.8787384e-08	13.055069	-0.013895687	-0.24903965	0.10325635	0.0055723726	0.06245	79.0	37557.297847509384
698	153.11087	24.265648	192.26567	98.02857	500.0	35.665947	8.904898	50.141502	-7.175133	13980000	9.250641e-09	14.304425	-0.012617744	-0.21877384	0.10300742	0.0058359867	0.0605	79.0	37609.458189725876
699	152.21126	20.685688	195.77536	89.54688	500.0	35.73195	7.776857	50.15057	8.742609	14000000	-1.3923645e-08	10.614197	-0.0130608	-0.6333122	0.10274922	0.0060898163	0.0674	79.0	37661.53470134735
700	153.02448	20.778522	195.76117	91.02608	500.0	35.27283	9.114809	50.09434	-6.9597826	14020000	-4.816055e-09	11.981273	-0.0128379	-0.60358715	0.10198551	0.0048895697	0.0593	79.0	37713.702906131744
701	159.49979	13.875034	182.60854	120.870766	500.0	36.69352	8.183816	49.99012	14.551602	14040000	1.5258789e-09	9.108487	-0.01326472	-0.71556187	0.10153312	0.0059625683	0.06725	79.0	37765.950060367584
702	151.23543	23.176683	189.62863	64.04107	500.0	36.47106	8.555454	50.034252	10.245658	14060000	-4.7683715e-09	14.1454735	-0.0132521605	-0.8337488	0.10128919	0.0066332947	0.06945	79.0	37818.097559928894
703	152.09138	18.223364	181.95702	103.81946	500.0	35.772583	8.315864	50.22646	11.304182	14080000	3.8146974e-09	10.68201	-0.013378811	-0.12952805	0.10064372	0.005737694	0.06485	79.0	37870.193301439285
704	157.0686	15.743908	184.39705	113.679504	500.0	36.465458	8.653632	50.308033	11.095181	14100000	9.870529e-09	8.132437	-0.012424966	-0.6226206	0.09987968	0.0053319386	0.0512	79.0	37922.524829387665
705	154.69415	22.955084	181.86153	58.818954	500.0	36.76703	8.709079	50.21755	8.348397	14120000	-7.0095063e-09	12.809195	-0.014040796	-0.91674805	0.099456556	0.006070937	0.0722	79.0	37974.879777908325
706	153.81358	23.634878	189.3479	85.66878	500.0	35.858242	8.985172	50.279003	-3.6744795	14140000	5.4359437e-09	12.222083	-0.013092455	-0.46455002	0.09893104	0.0049543222	0.05505	79.0	38027.14151978493
707	152.61247	22.208052	191.95343	58.99761	500.0	36.07235	10.033658	50.38642	-6.739957	14160000	2.6226044e-09	13.897436	-0.014039721	-0.4814005	0.09859595	0.0061399397	0.0743	79.0	38079.22610640526
708	155.27444	18.621609	182.05826	105.12902	500.0	36.51027	8.451113	50.38779	11.531647	14180000	-1.7499923e-08	12.862323	-0.012863992	-0.4580269	0.09848103	0.0052574463	0.05385	79.0	38131.41985368729
709	160.3167	16.051682	192.25533	125.87846	500.0	36.792973	8.20794	50.1987	-3.2725575	14200000	7.581711e-09	10.122525	-0.012605724	-0.4524088	0.09825601	0.006429192	0.0616	79.0	38183.526138067245
710	155.35005	15.071916	190.93634	121.04478	500.0	36.552494	8.090179	50.39192	-5.411545	14220000	-4.673004e-09	8.764445	-0.014816174	-0.23397064	0.09757926	0.00610459	0.07465	79.0	38235.47090435028
711	153.46667	20.015913	180.07607	94.7667	500.0	36.078808	8.748354	50.26171	-2.8066537	14240000	-1.3256073e-08	14.15156	-0.013320308	-1.1911163	0.09686573	0.005119477	0.0555	79.0	38287.51669859886
712	156.18498	18.679947	186.24716	94.433266	500.0	36.337345	8.302749	50.056595	5.540436	14260000	3.0517577e-09	11.830205	-0.013098471	-0.98600197	0.09631225	0.0077288775	0.06435	79.0	38339.466141462326
713	157.40607	13.841112	194.41855	102.12041	500.0	36.779877	8.279985	50.321194	4.263431	14280000	1.0490417e-09	8.577424	-0.012975335	-0.21371269	0.096099935	0.004238599	0.06075	79.0	38391.43816757202
714	156.71072	13.886065	184.00615	108.08237	500.0	36.14512	7.86832	49.968296	-2.8704746	14300000	1.2397766e-09	8.5396	-0.013407986	-0.37835693	0.095348924	0.0063433577	0.0668	79.0	38443.78756737709
715	152.76726	22.941187	188.42522	81.35325	500.0	36.136726	8.406166	50.34403	8.303359	14320000	2.1409988e-08	14.450634	-0.01299837	-1.0238838	0.09518343	0.004498156	0.06025	79.0	38496.219895362854
716	152.059	19.219543	188.63988	84.258514	500.0	36.06316	8.535768	50.276833	8.100031	14340000	-1.9836426e-08	10.282578	-0.015180731	-0.19993114	0.09476357	0.006196044	0.07305	79.0	38548.42266535759
717	155.56088	20.151823	185.64226	83.71836	500.0	36.15538	8.4678135	50.467556	4.122821	14360000	-1.0609627e-08	13.166064	-0.013166387	-0.5037775	0.094196975	0.0052676084	0.0575	79.0	38600.5767595768
718	153.65347	22.814137	190.78506	92.42562	500.0	36.190155	8.21665	50.20771	10.673112	14380000	-1.1157989e-08	12.001383	-0.012834622	-0.79348946	0.0939993	0.0059336014	0.06985	79.0	38652.88884496689
719	154.81013	19.451277	182.71687	82.521675	500.0	36.177654	8.712389	50.211468	8.146447	14400000	4.863739e-09	9.656177	-0.012876625	-0.60294056	0.093621925	0.0042208144	0.05685	79.0	38705.362512111664
720	157.31357	16.639431	185.35782	102.91687	500.0	37.073627	8.496873	50.36	11.655758	14420000	-1.0156631e-08	9.273405	-0.013959894	-0.168993	0.09348319	0.0046577863	0.0622	79.0	38757.71459674835
721	150.64035	25.559057	181.46548	64.99868	500.0	35.65059	9.265794	50.288754	-6.9045544	14440000	-3.7193297e-09	13.509808	-0.013257936	-1.1510963	0.092850365	0.0044996757	0.05875	79.0	38809.84282922745
722	150.56221	23.785328	177.74892	65.8743	500.0	35.05169	8.255827	50.28933	6.328313	14460000	-1.2874604e-08	14.011192	-0.012446162	-0.42162228	0.09228382	0.004595724	0.0648	79.0	38862.343935251236
723	155.65361	16.719286	191.36032	94.23553	500.0	35.83954	8.598878	50.27148	5.3175945	14480000	-1.013279e-08	11.06872	-0.013350722	-1.8725319	0.09241411	0.006380599	0.06335	79.0	38914.60002398491
724	149.50008	25.40806	189.76259	80.89133	500.0	35.90008	9.14392	50.505474	-5.996313	14500000	2.6130676e-08	16.199944	-0.013366168	-1.6518574	0.09197884	0.0063133114	0.0628	79.0	38966.9384200573
725	149.36551	22.18791	183.21623	76.58433	500.0	35.367744	8.945523	50.36046	7.9926867	14520000	-6.8187713e-09	15.013992	-0.0135618085	-0.95787716	0.09171989	0.005314937	0.067	79.0	39019.083241939545
726	161.71773	14.376608	191.73077	132.68823	500.0	37.001892	8.770828	50.42545	12.1072645	14540000	6.2942505e-09	9.823666	-0.012573363	-1.7684765	0.09130302	0.00570606	0.04855	79.0	39071.12021493912
727	155.0704	17.50477	180.85641	104.12314	500.0	37.191963	8.924424	50.599457	1.6354514	14560000	-1.2159347e-08	12.486309	-0.013353183	-0.9636469	0.09102737	0.006076863	0.0608	79.0	39123.21446251869
728	159.46892	18.244844	184.10701	86.59738	500.0	36.69786	9.729066	50.48051	-6.0964627	14580000	-6.198883e-10	11.4692545	-0.0136379525	-0.9843569	0.090985365	0.0057187295	0.0674	79.0	39175.48759841919
729	154.43985	20.771595	194.41714	101.31428	500.0	36.74849	8.763642	50.431873	7.614127	14600000	-1.2493134e-08	13.724686	-0.0134417955	-0.8544884	0.09097878	0.0067354804	0.0674	79.0	39227.54715871811
730	150.47693	22.45078	195.50127	76.61508	500.0	35.75782	8.900333	50.641743	7.0361443	14620000	6.5803527e-09	17.29553	-0.013266458	-0.9838314	0.09080877	0.0057289856	0.0629	79.0	39279.70022439957
731	161.97668	17.313877	192.24622	112.819305	500.0	36.981873	8.335437	50.54766	12.603007	14640000	1.1825562e-08	8.962325	-0.012792265	-1.3534245	0.09046986	0.005212801	0.05345	79.0	39332.14966773987
732	159.55037	14.219983	187.64145	111.45614	500.0	37.574024	8.405029	50.50373	11.829869	14660000	1.449585e-08	7.8703375	-0.012898809	-0.2859063	0.090201646	0.0043023843	0.0644	79.0	39384.49039936066
733	159.66118	20.431763	191.65987	78.68919	500.0	37.666275	9.145029	50.594566	10.808412	14680000	1.525879e-08	9.481106	-0.014326054	-0.3591652	0.089403026	0.005368762	0.0704	79.0	39436.912613630295
734	151.67087	18.278639	184.95085	92.35518	500.0	36.675304	8.503592	50.4737	-0.35258734	14700000	5.340576e-09	9.855418	-0.013806626	-1.009861	0.08915531	0.005998589	0.0733	79.0	39489.08247637749
