Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
874	178.90646	18.105017	217.19763	131.51357	500.0	41.54615	10.534235	56.54436	-6.390819	17500000	3.0708314e-08	11.525455	-0.019145515	-1.1073809	-0.58981216	0.008497946	0.0966	79.0	46594.605865478516
875	179.04164	21.843523	209.62578	99.0174	500.0	42.374508	9.760198	56.949047	12.494773	17520000	-2.9706955e-08	9.852562	-0.019359533	-0.30974865	-0.59001863	0.0076454193	0.09095	79.0	46648.038784742355
876	172.85904	27.391363	209.26712	82.06645	500.0	40.690834	11.882804	57.078728	-7.7837973	17540000	-4.9495696e-08	21.913609	-0.019379046	-3.656023	-0.59066653	0.007907789	0.1046	79.0	46700.78162717819
877	179.67032	18.553389	213.69246	129.94312	500.0	41.598595	10.226064	57.226715	14.210458	17560000	-1.0299683e-08	11.913275	-0.0183399	-1.9819517	-0.5907457	0.0067813904	0.0969	79.0	46753.89637899399
878	173.25607	30.760477	215.9841	80.850044	500.0	41.44397	11.098534	57.130085	-6.6046214	17580000	-3.156662e-08	15.863984	-0.018779559	-1.8983212	-0.59118515	0.0080015585	0.10085	79.0	46806.82156729698
879	176.361	22.179274	207.82729	97.99637	500.0	40.7984	10.666147	56.874672	-5.217768	17600000	5.1927568e-08	12.624535	-0.019197427	-0.6469488	-0.5915013	0.007030401	0.099	79.0	46859.70423960686
880	176.69724	20.869133	212.15585	107.42983	500.0	41.68896	10.302211	56.37055	12.458974	17620000	3.6525726e-08	16.058214	-0.019259384	-0.69910145	-0.59185946	0.0073197098	0.113	79.0	46912.299055337906
881	186.1543	21.886194	221.4891	92.12851	500.0	42.3718	10.506859	56.819366	-6.0814695	17640000	-2.1791458e-08	10.680334	-0.018304076	-0.89015865	-0.5922936	0.008844736	0.0918	79.0	46964.64734625816
882	173.71375	25.01005	205.16844	89.91022	500.0	41.61523	10.753669	57.08302	-6.22704	17660000	2.07901e-08	12.917254	-0.019874793	-0.69912624	-0.59251523	0.009917544	0.10875	79.0	47018.20365476608
883	182.59933	18.653318	206.83505	94.01765	500.0	42.43307	11.020459	57.293224	-6.693952	17680000	9.77993e-08	8.990863	-0.01898928	-0.4592781	-0.5924974	0.008826549	0.09545	79.0	47071.07829475403
884	186.12094	16.385683	216.88281	151.25601	500.0	43.116383	10.292531	57.021473	-5.21525	17700000	-5.2595137e-08	10.320359	-0.020685427	-0.3540964	-0.5925873	0.006551597	0.10215	79.0	47123.790276527405
885	175.62459	24.51661	216.93498	81.81451	500.0	41.95758	10.273161	56.795063	-0.81524825	17720000	-3.33786e-08	21.902035	-0.020609092	-1.3407536	-0.59285027	0.007766246	0.1071	79.0	47176.42260026932
886	180.63492	26.306377	215.28212	82.67968	500.0	41.60482	10.575705	56.74848	-8.580524	17740000	-1.45435335e-08	14.8046875	-0.020011896	-0.44280815	-0.5931762	0.0082542505	0.1088	79.0	47229.70276284218
887	176.8489	23.675327	213.4333	116.884605	500.0	41.09136	11.129697	56.511166	-5.803506	17760000	-2.3555756e-08	16.133165	-0.019371442	-0.862628	-0.59321314	0.0057952143	0.102	79.0	47282.75278329849
888	178.38637	29.850124	214.8087	42.206913	500.0	41.1788	10.78372	57.248196	-8.38176	17780000	2.784729e-08	13.216619	-0.019714419	-0.7472458	-0.59348696	0.0071699494	0.1	79.0	47335.60173892975
889	181.40398	17.305231	211.04356	132.71774	500.0	42.668694	9.567213	56.818398	10.655898	17800000	2.0217895e-08	6.8019547	-0.019607954	-0.40559292	-0.5938665	0.008595816	0.09885	79.0	47388.467279434204
890	175.86026	22.686909	224.23407	93.70622	500.0	41.92715	9.902578	57.143932	8.000505	17820000	-5.0210954e-08	14.287166	-0.020560635	-0.6563139	-0.5941165	0.006135032	0.10765	79.0	47441.165977716446
891	175.37651	26.108612	202.84628	91.121216	500.0	40.708885	11.760169	57.094715	-8.117845	17840000	-2.7132034e-08	17.104017	-0.019942591	-2.22608	-0.59464777	0.007731839	0.1016	79.0	47494.13384652138
892	179.56558	23.123413	208.57097	74.55611	500.0	41.181263	10.692828	56.605576	-7.92802	17860000	-2.7799606e-08	15.062563	-0.019078752	-1.4718475	-0.5948465	0.008495806	0.09515	79.0	47547.203624010086
893	180.26494	20.34864	214.03117	121.252525	500.0	41.907436	10.351878	57.359367	-7.6227827	17880000	2.9563903e-08	12.088026	-0.018890264	-0.8650665	-0.5947294	0.0071237106	0.09595	79.0	47600.39610052109
894	176.74728	21.708818	217.73038	119.883156	500.0	41.919693	9.198574	56.966843	6.6572423	17900000	5.788803e-08	12.450016	-0.019404007	-0.7279196	-0.59491223	0.007983547	0.1067	79.0	47652.925733327866
895	177.52646	16.452377	201.76492	111.824585	500.0	41.713543	9.4814005	56.718113	13.421272	17920000	-3.71933e-08	7.750868	-0.019253394	-0.5722585	-0.59520453	0.007654724	0.0884	79.0	47705.942447185516
896	176.82796	26.513601	216.68222	82.94675	500.0	41.434917	11.049842	57.350464	-5.938367	17940000	-1.6832352e-08	16.41852	-0.02064695	-2.8622122	-0.59541357	0.008047722	0.1067	79.0	47758.836503982544
897	177.75851	22.702675	219.31924	110.206505	500.0	41.604267	10.013794	56.821636	4.320115	17960000	-6.23703e-08	12.121378	-0.020878034	-0.90273	-0.59535336	0.008059036	0.10805	79.0	47811.821959257126
898	181.18372	18.076563	214.02374	120.844666	500.0	42.56754	10.147291	57.10322	8.8306055	17980000	-1.8310548e-08	11.584717	-0.019368201	-0.6053152	-0.5960129	0.008539483	0.09435	79.0	47864.20261502266
899	175.87411	24.773296	213.8248	103.839935	500.0	41.771244	9.8056345	57.002197	3.060376	18000000	1.2397766e-08	13.184986	-0.019388711	-0.7226	-0.59692836	0.008022984	0.10405	79.0	47918.29771232605
900	178.91391	25.18395	219.44968	83.22246	500.0	41.85816	11.716479	57.47741	-6.349914	18020000	1.6117095e-08	10.935302	-0.019995278	-0.57758045	-0.59760445	0.0058066053	0.1068	79.0	47971.294917821884
901	180.90414	26.340364	215.70166	60.332306	500.0	42.119576	10.440455	57.268295	-1.2716789	18040000	5.569458e-08	16.668104	-0.019690525	-0.56754875	-0.5980693	0.0072884187	0.1093	79.0	48023.81650328636
902	180.96304	26.21786	212.58488	104.244736	500.0	41.780636	10.914671	57.058033	-6.722868	18060000	4.5037268e-08	16.623474	-0.018442068	-0.9171648	-0.59811366	0.007867834	0.09085	79.0	48076.22310709953
903	174.73271	26.665054	206.66615	74.3931	500.0	40.914368	10.930963	57.198483	-8.182744	18080000	-2.8133393e-09	15.152388	-0.020735925	-0.62504387	-0.5982768	0.008699698	0.1087	79.0	48128.890682935715
904	176.03152	27.834257	209.81956	60.47319	500.0	41.362236	10.63605	56.95852	6.175491	18100000	-1.5640259e-08	17.412855	-0.01870795	-0.762537	-0.59882337	0.00844458	0.0975	79.0	48182.31768321991
905	174.69424	28.559061	209.30415	66.54852	500.0	40.898006	10.777425	57.23963	4.8693476	18120000	-8.869171e-09	18.523285	-0.018751828	-0.654047	-0.5989024	0.006896345	0.0993	79.0	48235.633420944214
906	176.82133	30.057457	228.53825	85.209236	500.0	40.83375	10.906004	57.435493	-9.138602	18140000	6.198883e-09	14.911652	-0.01898734	-0.8698063	-0.5990212	0.007977123	0.09965	79.0	48289.065445661545
907	175.93234	28.490286	217.74751	94.54678	500.0	41.353462	11.03653	57.155895	-0.15116817	18160000	6.380081e-08	16.678576	-0.018740837	-1.0508461	-0.5991467	0.008006513	0.1045	79.0	48341.181690216064
908	180.81122	25.370268	216.56296	84.619286	500.0	42.39133	10.912635	57.354572	6.909987	18180000	-1.0585785e-08	14.393063	-0.020317763	-1.380126	-0.59934247	0.006470764	0.10265	79.0	48394.75517630577
909	174.46213	31.452646	214.78363	74.26262	500.0	41.21497	12.102996	57.05272	-7.0434513	18200000	-1.988411e-08	17.631779	-0.02043013	-1.4599953	-0.5996963	0.0070132185	0.1072	79.0	48449.59686279297
910	180.00737	19.703321	211.95245	107.000206	500.0	41.878117	10.297123	57.092747	-6.970642	18220000	-1.6021728e-08	12.068594	-0.020087024	-0.58587646	-0.5996197	0.008601632	0.10985	79.0	48505.11405444145
911	182.7252	25.338228	213.78581	85.9998	500.0	42.677193	10.294429	57.15546	6.114803	18240000	2.875328e-08	12.243597	-0.01934232	-0.43539715	-0.59962684	0.008030413	0.0982	79.0	48561.72243690491
912	182.90408	23.590822	213.13628	102.02404	500.0	42.60955	11.053092	57.241962	-7.012952	18260000	-2.2554397e-08	10.331328	-0.019340992	-0.43642902	-0.5998612	0.007862886	0.09935	79.0	48616.856580019
913	178.78171	20.388689	225.1255	115.14369	500.0	42.62715	10.548141	57.276638	-5.1617684	18280000	-6.67572e-10	10.524118	-0.019245517	-0.72644997	-0.6002768	0.0052825236	0.09155	79.0	48673.04163503647
914	180.57755	18.083076	207.61761	133.05313	500.0	42.60837	10.493829	57.36577	11.176214	18300000	-1.449585e-08	8.740351	-0.02008064	-0.4092636	-0.6010552	0.007940553	0.0986	79.0	48729.40319299698
915	177.91025	17.482567	217.16353	116.14595	500.0	41.73008	10.862308	57.09211	-6.497537	18320000	2.9468536e-08	12.673843	-0.019773662	-0.49350548	-0.6013786	0.007573278	0.09725	79.0	48786.00965976715
916	176.18172	23.605333	207.36784	90.55559	500.0	41.984406	9.986198	57.186623	9.569386	18340000	-7.0095063e-09	10.68216	-0.018842453	-0.3871069	-0.60164624	0.008431304	0.0996	79.0	48844.118070840836
917	183.48055	14.918706	219.99199	141.15948	500.0	42.67114	10.258308	57.151127	13.900625	18360000	7.510185e-09	7.613155	-0.019142263	-1.0771217	-0.602113	0.0059215906	0.0915	79.0	48901.0680065155
918	179.78566	25.468863	216.69794	64.499725	500.0	43.040913	10.574118	57.437286	7.7202277	18380000	5.0544738e-08	12.972053	-0.019898467	-1.3068151	-0.6024833	0.007116452	0.0959	79.0	48956.533411979675
919	180.94125	27.123665	209.6403	75.28532	500.0	42.17005	12.458503	57.645634	-9.0616045	18400000	6.1511995e-09	13.970116	-0.019097958	-0.48797226	-0.6028331	0.008268301	0.09485	79.0	49013.38590502739
920	175.85905	20.17964	210.25237	125.55796	500.0	41.461006	10.652962	57.32433	-7.29914	18420000	-2.6130676e-08	13.492905	-0.019075498	-0.8246565	-0.602866	0.0069041303	0.1041	79.0	49069.149221897125
921	174.70255	24.946884	212.34692	112.59886	500.0	40.88798	10.8025875	57.34958	-4.874639	18440000	-6.866455e-09	18.82206	-0.019722039	-0.5621891	-0.6032297	0.008733857	0.1128	79.0	49124.74908161163
922	180.30637	16.120499	203.88101	120.23611	500.0	41.562992	9.894857	57.24458	10.561523	18460000	3.6239623e-08	10.282559	-0.019651335	-1.9045467	-0.603206	0.007497106	0.09135	79.0	49180.13084292412
923	180.42813	23.920378	218.5165	90.215385	500.0	42.237007	10.595578	57.26665	-5.4585714	18480000	3.9863586e-08	12.057772	-0.019657547	-0.58260345	-0.6033756	0.0078971	0.09655	79.0	49234.978816747665
924	175.21123	21.44922	207.8847	99.841	500.0	41.283894	9.984316	57.283466	-3.7176888	18500000	-2.1791458e-08	15.2729845	-0.019551663	-0.76918125	-0.6042044	0.00729789	0.10045	79.0	49291.52684426308
925	180.14058	20.731874	209.41125	101.74407	500.0	41.55611	10.195754	57.142883	-6.0343266	18520000	-7.152557e-09	15.724725	-0.01949321	-0.40957642	-0.6041375	0.0066989944	0.09955	79.0	49348.18706560135
926	173.34135	23.485548	209.08746	104.31742	500.0	40.77355	10.607839	56.34071	-6.0216837	18540000	-2.708435e-08	14.854796	-0.020229382	-0.6417608	-0.6041133	0.006423819	0.1098	79.0	49403.43875217438
927	182.4764	16.558256	206.66922	124.956665	500.0	41.985466	10.321905	57.338043	-5.890845	18560000	-5.2070618e-08	8.953097	-0.019850327	-0.8594408	-0.6044012	0.007364358	0.1024	79.0	49459.10473442078
928	175.6634	23.789421	211.86305	75.12363	500.0	41.313995	11.52022	57.060444	-7.094104	18580000	1.9025803e-08	17.060759	-0.01959267	-0.6515236	-0.6046969	0.008795305	0.10395	79.0	49514.49962949753
929	176.97556	23.796177	212.8576	114.45822	500.0	41.753136	10.650101	56.97342	-2.765592	18600000	-2.1767617e-08	12.6575575	-0.019215405	-0.309268	-0.60516435	0.008236759	0.09575	79.0	49572.51355648041
930	176.05864	25.097996	213.1515	107.02459	500.0	41.18497	11.206417	57.219875	-6.734127	18620000	1.9598007e-08	17.286682	-0.019398402	-1.0718098	-0.60563904	0.007856001	0.11065	79.0	49629.1742002964
931	179.2079	22.5297	219.91103	117.65574	500.0	41.760353	9.875417	56.78556	2.1764905	18640000	2.9945372e-08	11.899583	-0.018454766	-0.3126793	-0.6057668	0.005972149	0.09575	79.0	49684.82335615158
932	180.9301	22.22801	215.9321	107.10394	500.0	41.79016	10.612058	56.7134	-5.374161	18660000	-4.1246415e-09	15.992369	-0.019842427	-0.9925175	-0.60622346	0.007916724	0.10245	79.0	49740.93242454529
933	184.90558	13.801976	211.31706	148.54028	500.0	42.8381	9.729407	57.26686	5.5950565	18680000	1.6307832e-08	7.6616735	-0.020254923	-0.59252024	-0.6061787	0.0085571315	0.105	79.0	49795.944470882416
934	179.09892	19.86285	219.92358	116.04174	500.0	42.33676	9.955597	57.158676	-6.0562572	18700000	-1.8262863e-08	12.125094	-0.018988594	-0.60774803	-0.60631806	0.0069349306	0.1022	79.0	49852.10966348648
935	182.20486	26.044537	208.16464	61.10631	500.0	42.116325	10.4201	57.029484	-3.5691705	18720000	1.5544892e-08	17.980688	-0.01842721	-0.9052658	-0.6069316	0.0062169093	0.0928	79.0	49907.39943289757
936	180.79453	17.512491	208.49843	130.27296	500.0	41.95152	9.656398	57.252968	9.102843	18740000	1.0156631e-08	12.802533	-0.020113144	-1.1553898	-0.60695565	0.0077243284	0.09775	79.0	49962.128655195236
937	182.52359	15.804476	215.1582	146.25389	500.0	42.73358	9.601026	57.27837	15.299318	18760000	-3.3569336e-08	8.39947	-0.018759776	-0.34184742	-0.6071234	0.008246854	0.09485	79.0	50018.883699178696
938	180.96555	22.57215	209.21342	102.923935	500.0	42.7674	10.608121	56.975857	4.7472486	18780000	-3.6525726e-08	13.791143	-0.01958731	-0.66524506	-0.60751426	0.0061801877	0.1064	79.0	50074.28568673134
939	180.58777	25.05206	213.49854	73.314156	500.0	41.81949	11.24562	57.01466	-7.8986363	18800000	6.2274935e-08	14.485983	-0.018739171	-0.67892647	-0.6079053	0.0073337373	0.0893	79.0	50128.476206064224
940	177.42546	23.379679	214.48927	100.96549	500.0	42.16477	9.788263	57.505043	6.8948865	18820000	-2.0074845e-08	13.149705	-0.01939622	-0.3476677	-0.6085328	0.006701278	0.0977	79.0	50183.27815246582
941	170.03833	32.093174	204.94467	63.886223	500.0	40.23689	11.627896	57.126392	-7.8005166	18840000	-1.4209747e-08	23.603624	-0.01953356	-1.7871361	-0.6088665	0.007424045	0.11275	79.0	50237.219549417496
942	178.55399	21.556746	213.78667	120.54904	500.0	40.972416	9.89985	57.27033	9.609816	18860000	1.5449524e-08	12.822718	-0.019881407	-1.7034693	-0.6086788	0.0064511085	0.0999	79.0	50290.004523038864
943	179.40129	26.405245	210.46524	72.28206	500.0	41.92925	10.023796	57.174114	7.1669235	18880000	3.3092498e-08	13.749892	-0.019264426	-0.3493967	-0.6094003	0.0072626974	0.10155	79.0	50342.83548641205
944	174.95871	24.37279	224.59193	76.03079	500.0	41.77233	10.626211	57.64751	8.536992	18900000	-3.7670134e-09	13.300243	-0.019633804	-0.350214	-0.60960567	0.010324549	0.1024	79.0	50395.510511636734
945	185.5417	16.057438	212.81815	135.13641	500.0	42.799217	10.1107	57.273056	14.127744	18920000	-8.5830687e-10	9.788483	-0.019014979	-0.91271305	-0.6097664	0.0078035835	0.0879	79.0	50448.15937805176
946	184.08232	18.409657	214.5832	107.48331	500.0	43.073338	10.283554	57.25324	-6.053103	18940000	9.346008e-09	10.401809	-0.020153752	-1.1448164	-0.6099461	0.007374202	0.10035	79.0	50501.030289173126
947	179.33301	23.175943	221.2416	124.0535	500.0	42.391132	10.125094	56.940647	8.0701885	18960000	2.193451e-08	11.528854	-0.019212158	-0.49584866	-0.6100078	0.0068436638	0.0933	79.0	50553.34772205353
948	173.01222	31.053814	214.07837	87.89817	500.0	41.33567	10.522807	57.048332	7.320709	18980000	-3.8146972e-08	17.836956	-0.020064041	-1.5309277	-0.6100323	0.0074544386	0.10375	79.0	50606.01623463631
949	177.55608	20.873114	217.02458	120.808266	500.0	41.67206	10.659278	57.376755	12.006885	19000000	1.6784668e-08	12.510589	-0.018862307	-0.76347256	-0.6100446	0.006710083	0.0983	79.0	50658.70657205582
950	177.55542	20.266266	219.14713	110.62029	500.0	41.763454	10.073801	57.413357	8.929571	19020000	2.2888185e-09	10.693866	-0.019765796	-0.3942232	-0.61051935	0.0076686265	0.0952	79.0	50711.70368361473
951	179.57895	28.856962	213.46526	70.24436	500.0	41.53445	12.212983	56.984592	-8.6684475	19040000	-6.9236755e-08	10.229306	-0.018521683	-1.5135908	-0.61046386	0.007592855	0.09315	79.0	50764.534960746765
952	176.88171	28.933216	202.97253	44.8298	500.0	41.7991	12.039091	57.458485	-9.494065	19060000	-8.201599e-09	16.955393	-0.019897114	-1.4985628	-0.61095625	0.009561656	0.10975	79.0	50816.7655813694
953	183.81398	21.61617	209.06226	92.498344	500.0	42.425636	10.580183	57.201756	-7.6356277	19080000	1.159668e-07	9.382051	-0.0191857	-0.2712326	-0.6111411	0.005201356	0.0972	79.0	50869.74408531189
954	179.66562	24.038784	221.58626	106.921875	500.0	42.166107	10.51137	57.45052	1.972043	19100000	-4.787445e-08	18.612772	-0.01823743	-0.5629158	-0.6114046	0.006819481	0.0994	79.0	50922.68942809105
955	183.41443	11.469679	208.12918	152.02882	500.0	42.772545	10.110224	57.376476	5.1528335	19120000	-1.244545e-08	9.490558	-0.019789677	-0.58552647	-0.61140865	0.006816637	0.0986	79.0	50976.92136311531
956	183.33238	18.657112	220.66197	120.80688	500.0	42.721264	9.468734	56.964264	14.256444	19140000	7.152557e-09	8.94907	-0.019656776	-0.47032166	-0.6113237	0.005909834	0.1022	79.0	51033.14353179932
957	178.08733	20.09198	216.57318	98.67632	500.0	42.57696	9.72645	56.73935	14.118153	19160000	2.245903e-08	8.392075	-0.020072948	-0.41417217	-0.6116125	0.008191908	0.10145	79.0	51087.33735585213
958	178.08049	26.028793	221.71237	92.293465	500.0	41.755497	10.869589	57.416447	-6.817893	19180000	-1.1444092e-09	17.04763	-0.018621083	-1.2863522	-0.61209744	0.008451378	0.10045	79.0	51143.12407493591
959	172.92305	30.455873	208.51059	64.412575	500.0	40.627895	11.034227	56.900402	-7.2653913	19200000	8.5830687e-10	22.308578	-0.019403314	-0.9151554	-0.61212385	0.0068305098	0.1045	79.0	51198.014800310135
960	172.47534	23.940472	215.74661	121.59669	500.0	39.9344	11.348902	57.202465	-6.612169	19220000	-2.0503998e-08	16.321692	-0.019932013	-0.630476	-0.61227775	0.0068389266	0.09945	79.0	51253.228116989136
961	179.6301	20.893532	201.64531	113.06356	500.0	41.210648	10.114705	56.66472	-6.934418	19240000	-6.866455e-09	15.073333	-0.018868288	-1.3315592	-0.6127646	0.007276384	0.0951	79.0	51308.495314121246
962	175.48232	26.868397	218.30902	90.519356	500.0	41.561703	11.031671	57.43388	-6.87909	19260000	9.441376e-09	17.352005	-0.01987976	-1.9059362	-0.6131039	0.0072261863	0.0973	79.0	51362.73879861832
963	180.01807	26.047329	210.58846	58.39779	500.0	41.793568	10.50646	56.2112	2.7794023	19280000	-1.001358e-09	17.364395	-0.018573634	-0.6538372	-0.61341447	0.007188373	0.0949	79.0	51416.911804914474
964	169.04459	29.137648	202.56137	77.33129	500.0	39.596756	11.989885	56.81451	-8.910209	19300000	-3.8170814e-08	17.336056	-0.019842159	-1.9346838	-0.61337984	0.007591851	0.0973	79.0	51471.544778347015
965	181.13676	20.664923	216.06798	109.28161	500.0	41.681652	10.473894	56.118683	-5.0454154	19320000	-2.9468536e-08	12.671664	-0.019926881	-1.0258512	-0.61393505	0.008479496	0.10345	79.0	51526.19852280617
966	180.03568	20.292784	208.91171	115.498985	500.0	41.54786	10.5247755	56.84939	-8.141728	19340000	3.080368e-08	13.031875	-0.019424543	-0.38904476	-0.6145678	0.0064668013	0.10335	79.0	51580.750118494034
967	180.01054	16.309711	205.58638	126.0364	500.0	41.92165	9.640335	57.044594	11.974265	19360000	1.2016296e-08	9.359648	-0.020618904	-0.95636654	-0.61498994	0.007590318	0.10405	79.0	51636.34902334213
968	177.17473	19.966324	210.80853	118.47546	500.0	41.86758	10.11724	56.811096	4.957854	19380000	7.390976e-09	15.314649	-0.0206787	-0.6090412	-0.61570346	0.009001524	0.11465	79.0	51690.65932273865
969	183.09264	17.600212	215.13483	111.71044	500.0	42.2079	9.815191	56.666065	-2.5056689	19400000	2.3508072e-08	9.626999	-0.019151775	-0.35032368	-0.616299	0.0061864234	0.09395	79.0	51745.431054115295
970	182.21004	20.761665	220.50742	127.796104	500.0	41.94554	11.002958	56.981636	-6.8758793	19420000	2.0408631e-08	14.239877	-0.01948472	-0.45159245	-0.61664045	0.0065253065	0.1096	79.0	51799.47000336647
971	171.61543	29.732548	204.3779	89.106895	500.0	40.727093	10.914656	56.141964	-7.0175757	19440000	7.743836e-08	19.855762	-0.02035767	-1.9267464	-0.6169431	0.007546382	0.10505	79.0	51852.26724934578
972	173.38864	28.495691	217.15001	90.73807	500.0	39.314007	12.638385	56.991302	-7.838177	19460000	7.143021e-08	21.062515	-0.019388737	-0.76265526	-0.6170272	0.007191823	0.104	79.0	51904.87392449379
973	182.87964	20.256662	221.82536	99.87871	500.0	41.941586	10.231595	57.00995	3.3637652	19480000	6.411076e-08	14.233914	-0.020239009	-1.3910465	-0.6170383	0.0077349115	0.1107	79.0	51957.63008356094
