Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
888	394.2912	92.45499	466.02707	40.04742	1000.0	41.832817	13.8976345	57.909023	-9.461009	17780000	-8.13961e-08	20.374638	-0.022005048	-1.4764385	-0.8952548	0.008797459	0.1271	79.0	48505.0669567585
889	382.96774	128.60129	456.3648	39.661995	1000.0	39.078842	17.0305	57.7577	-10.499217	17800000	5.493164e-08	14.259509	-0.021373805	-0.60448074	-0.8957842	0.008398551	0.11085	79.0	48558.56295442581
890	417.12115	75.656296	480.94824	122.80423	1000.0	42.820683	12.5756035	57.56104	-6.216217	17820000	-2.0503998e-08	16.94182	-0.02066204	-1.0713873	-0.8963244	0.0063863425	0.1105	79.0	48611.8975982666
891	402.78754	89.23899	472.99695	81.08013	1000.0	41.60766	14.338003	57.890522	-6.802423	17840000	-4.7445297e-08	15.249681	-0.02216364	-0.95739746	-0.8961927	0.008375404	0.1213	79.0	48665.3128118515
892	426.5916	39.096542	472.47958	320.57373	1000.0	44.18056	9.974231	57.676838	-3.3367913	17860000	-2.5177002e-08	14.560294	-0.020553371	-0.96968174	-0.8968416	0.007575994	0.11635	79.0	48718.73018574715
893	360.46802	132.4957	479.42526	-23.521505	1000.0	37.858345	18.417303	57.568626	-8.057106	17880000	5.159378e-08	28.881182	-0.022303255	-3.734581	-0.89704126	0.009581827	0.1259	79.0	48772.21297907829
894	414.47617	43.143997	472.6323	306.70535	1000.0	42.894512	10.26813	56.185776	-3.828684	17900000	5.598068e-08	19.23238	-0.02123433	-2.1537876	-0.8971167	0.00924789	0.12125	79.0	48825.58274435997
895	405.23297	47.21383	476.4544	294.02094	1000.0	42.483814	10.587333	58.041504	-4.5159616	17920000	-8.5830687e-10	15.406835	-0.020809675	-0.83777714	-0.8973831	0.005907744	0.112	79.0	48879.049140930176
896	425.04214	51.830925	471.1635	227.2297	1000.0	43.219494	10.868876	56.984177	-5.860566	17940000	5.478859e-08	11.803756	-0.021096556	-1.392003	-0.89737016	0.009760071	0.1265	79.0	48932.52971339226
897	439.22665	34.90743	485.60846	335.61246	1000.0	45.549427	7.9088216	57.745495	15.201718	17960000	1.616478e-08	11.212913	-0.021380913	-0.30967999	-0.8977858	0.0074190325	0.1076	79.0	48985.75559234619
898	431.4039	36.802288	475.6417	339.94492	1000.0	45.15558	9.082682	57.458847	2.2838497	17980000	5.8746338e-08	15.285656	-0.019917365	-0.76661396	-0.8978905	0.008382847	0.10865	79.0	49039.24754667282
899	437.6438	35.486183	490.84296	319.34003	1000.0	44.89422	9.729632	57.972378	-4.721431	18000000	2.2220611e-08	13.763391	-0.020254234	-0.80829334	-0.8984807	0.008312565	0.10765	79.0	49092.438668727875
900	373.04022	127.335464	465.94077	33.525887	1000.0	39.672592	17.14873	57.71101	-7.880042	18020000	4.0626524e-08	21.759233	-0.020767583	-3.4661999	-0.8989202	0.009116348	0.11955	79.0	49146.01690578461
901	391.11978	92.68296	460.39374	86.15064	1000.0	39.498405	16.593485	57.406376	-7.6277556	18040000	-6.637573e-08	14.915137	-0.021134036	-1.0260878	-0.89893204	0.009001223	0.1121	79.0	49199.48680448532
902	415.70477	56.715267	480.81207	202.63972	1000.0	43.371395	11.261035	57.697105	-5.4065337	18060000	4.2247773e-08	14.418703	-0.02202638	-1.2048874	-0.898969	0.009969313	0.115	79.0	49252.820640325546
903	406.92236	65.99353	477.3441	215.69366	1000.0	43.34985	11.01526	57.624043	-5.4954886	18080000	1.0929108e-07	15.8645	-0.022366533	-1.4792643	-0.89954114	0.009293323	0.1161	79.0	49306.30524992943
904	416.94058	88.00389	484.83765	91.7547	1000.0	42.35278	13.878569	57.173843	-9.6581745	18100000	4.196167e-08	18.993206	-0.021363078	-1.2033615	-0.89980936	0.008068417	0.11665	79.0	49359.62362718582
905	413.36978	82.50339	474.3295	71.560005	1000.0	43.163357	12.213488	57.562767	-8.939145	18120000	-2.8276444e-08	13.782525	-0.020915106	-0.7622175	-0.8996584	0.008163362	0.12195	79.0	49413.07172679901
906	424.16953	28.767492	469.3936	338.36633	1000.0	44.746006	8.41456	57.751892	13.6036825	18140000	5.1641464e-08	11.63876	-0.022943787	-0.43021965	-0.90006363	0.0087046735	0.12625	79.0	49466.53835058212
907	418.11905	44.85992	468.4656	273.20084	1000.0	43.83774	9.610895	56.69442	-5.5607405	18160000	-2.0313262e-08	13.399128	-0.021941157	-0.80995464	-0.9003956	0.008284679	0.1212	79.0	49519.83940768242
908	408.27005	58.59658	464.37903	220.27463	1000.0	43.250683	10.594385	57.666176	-4.805537	18180000	2.0992756e-08	20.086803	-0.02156457	-1.3893299	-0.900359	0.0076825013	0.113	79.0	49573.14832353592
909	413.00473	57.49331	497.16672	290.50116	1000.0	42.225163	12.956872	57.722404	-6.172348	18200000	-7.305145e-08	21.469109	-0.021455191	-1.6881618	-0.90042347	0.007700815	0.11735	79.0	49626.438452243805
910	400.00946	90.83619	468.01773	29.692791	1000.0	42.010933	12.627544	57.846817	-9.265633	18220000	4.372597e-08	16.87189	-0.020932948	-1.9366112	-0.90080243	0.007326076	0.10115	79.0	49679.89072847366
911	426.8863	31.178423	478.86072	366.23605	1000.0	43.61983	10.495765	57.543457	-4.5421886	18240000	4.770756e-08	12.259885	-0.020697823	-0.9738302	-0.9010419	0.007335617	0.10765	79.0	49733.50008249283
912	401.6159	108.31033	458.4144	-44.78081	1000.0	41.93906	14.10441	58.031742	-13.576596	18260000	-5.350113e-08	13.116628	-0.023318578	-1.9146776	-0.90169805	0.008124777	0.1149	79.0	49787.015550136566
913	437.4829	24.22226	475.83307	377.34497	1000.0	45.37986	10.195581	57.987186	-7.3050084	18280000	-6.694794e-08	10.357242	-0.02137064	-0.8874979	-0.90191454	0.008813629	0.11025	79.0	49840.20263361931
914	423.68878	47.780506	468.93185	248.9249	1000.0	44.697327	10.093656	57.684845	-3.3758435	18300000	-5.722046e-09	10.785558	-0.021546163	-0.9210396	-0.9027422	0.007754541	0.11255	79.0	49893.672659397125
915	415.02106	54.228573	461.65692	219.9022	1000.0	42.88657	11.751458	57.68406	-4.7309217	18320000	-1.0204315e-07	14.180424	-0.022060348	-0.59495544	-0.9028598	0.0088457735	0.12245	79.0	49946.92020988464
916	439.18604	32.760117	469.9235	350.6935	1000.0	45.80273	8.488545	57.76004	14.11242	18340000	-4.577637e-09	10.255908	-0.022321794	-1.1215506	-0.9030217	0.01020369	0.1098	79.0	50000.172123909
917	430.3684	57.9751	492.90256	217.0965	1000.0	44.94277	11.650256	57.79396	-8.678524	18360000	-1.745224e-08	12.904887	-0.021592088	-1.3251724	-0.9035857	0.0083729485	0.11595	79.0	50053.4121029377
918	445.13412	27.17619	509.48615	402.85794	1000.0	46.043705	8.6514845	57.336414	13.505071	18380000	-1.0199547e-07	9.74515	-0.020777483	-0.85192585	-0.90385234	0.008617316	0.11265	79.0	50106.824421167374
919	430.18237	34.587006	469.04086	338.79883	1000.0	45.424137	9.951748	58.509644	2.3193169	18400000	6.9236755e-08	15.803302	-0.02072592	-1.4313269	-0.90426946	0.007190477	0.11065	79.0	50160.02120375633
920	359.35944	141.06958	479.20135	39.98393	1000.0	37.47068	19.385548	58.337975	-7.904292	18420000	3.681183e-08	25.64647	-0.02323457	-2.432066	-0.9045323	0.0089042885	0.13285	79.0	50213.508266448975
921	405.77246	97.01513	490.29565	39.63731	1000.0	41.439835	13.986136	57.32802	-8.004416	18440000	-1.0528564e-07	16.276161	-0.02146911	-1.5411701	-0.9047857	0.010628769	0.1141	79.0	50266.9727807045
922	415.15952	50.307533	490.911	279.69278	1000.0	43.19954	10.235481	57.269775	-3.1899848	18460000	8.034706e-09	14.298714	-0.020022912	-1.08037	-0.90539074	0.0058958395	0.10505	79.0	50320.431169986725
923	434.66302	28.000345	486.42053	376.47827	1000.0	44.407124	8.171495	56.98329	3.617111	18480000	-5.4979324e-08	10.04527	-0.021421785	-1.4267931	-0.9060732	0.0076932306	0.102	79.0	50373.82929897308
924	392.4297	77.0723	462.4887	102.223595	1000.0	42.28502	12.88376	57.851128	-12.443158	18500000	1.9836426e-08	19.795458	-0.021850282	-3.7655296	-0.9063821	0.009377246	0.11965	79.0	50427.03215646744
925	394.14093	91.30305	474.1237	84.79336	1000.0	41.055305	13.540981	57.534473	-7.3080063	18520000	-5.0354004e-08	20.2976	-0.022032361	-1.4888744	-0.9065261	0.009131598	0.12485	79.0	50480.356402635574
926	419.64517	50.122124	487.3154	293.73624	1000.0	43.576385	8.66943	56.545403	12.743015	18540000	3.6430357e-08	15.220478	-0.021604365	-1.3811073	-0.90685195	0.008501739	0.1335	79.0	50533.75731277466
927	411.92154	38.903896	466.62054	343.75595	1000.0	43.475933	9.993287	56.71065	-1.3434345	18560000	2.7132034e-08	17.193045	-0.021701736	-1.7912617	-0.9072983	0.009039812	0.11605	79.0	50587.029210567474
928	431.50415	46.01697	487.48148	314.099	1000.0	43.770493	10.472716	57.348274	-4.0844307	18580000	1.1920929e-08	12.8861	-0.021041011	-1.4164419	-0.9079136	0.0083404705	0.1097	79.0	50640.624202013016
929	412.20428	88.150116	498.2174	69.855034	1000.0	44.072205	10.183218	57.263012	4.8081927	18600000	1.9216538e-08	24.017332	-0.021629779	-3.4997559	-0.90858364	0.008233988	0.12365	79.0	50693.87902545929
930	416.49152	50.08634	464.14813	267.71512	1000.0	43.252262	11.860603	57.61038	-5.1071763	18620000	3.566742e-08	19.228954	-0.020780832	-2.5452194	-0.9086326	0.0073455023	0.1085	79.0	50747.33513069153
931	426.3711	29.612894	506.91238	375.53494	1000.0	44.258255	8.389992	56.909008	10.367412	18640000	7.8201296e-08	12.649848	-0.02208597	-1.413785	-0.9080979	0.007988738	0.1127	79.0	50800.84225773811
932	398.98798	95.63626	484.151	115.86704	1000.0	41.326	14.394452	57.458828	-7.885823	18660000	-1.15633014e-07	15.911671	-0.021357264	-0.7924032	-0.9086112	0.008996365	0.11655	79.0	50854.36528754234
933	387.73773	82.60689	446.83316	116.770256	1000.0	40.812317	12.938082	57.505146	-6.7102246	18680000	-2.4986267e-08	19.046503	-0.02195515	-1.3397541	-0.909162	0.008311003	0.11785	79.0	50907.83903646469
934	380.0589	80.86984	454.50964	85.68394	1000.0	38.961887	14.5615835	56.61083	-7.6648326	18700000	1.1472702e-07	16.48793	-0.02178027	-1.4054861	-0.9096529	0.008417601	0.11985	79.0	50961.518943309784
935	412.6845	39.422585	451.14053	319.31775	1000.0	42.502655	9.723592	55.78131	-6.30381	18720000	5.4359436e-08	13.378059	-0.020749219	-1.2408037	-0.9100309	0.008185296	0.10555	79.0	51014.923510074615
936	417.78598	39.898006	469.63824	293.67224	1000.0	43.187023	9.896468	56.7579	-4.78325	18740000	1.5258789e-09	13.824302	-0.02180012	-0.47166252	-0.9098309	0.007926241	0.1112	79.0	51068.16839146614
937	395.7501	44.507904	473.206	295.77612	1000.0	41.566532	12.216633	57.79061	-5.462024	18760000	2.708435e-08	18.366747	-0.021484422	-2.5228605	-0.9105401	0.007506692	0.11975	79.0	51121.54795861244
938	421.84204	36.32669	473.5685	330.17426	1000.0	43.17697	8.089873	57.26469	10.909772	18780000	1.001358e-09	14.970417	-0.022395642	-2.2879028	-0.91105103	0.010780403	0.1187	79.0	51174.991579294205
939	425.08685	33.52777	485.52197	362.87103	1000.0	44.38466	8.744243	56.922714	4.0464363	18800000	-1.3065338e-07	13.390245	-0.022443315	-0.6312208	-0.9111875	0.0102843065	0.11495	79.0	51228.40834069252
940	412.08896	87.87002	469.70084	55.622517	1000.0	42.4293	12.8379345	56.720802	-7.4968824	18820000	-1.4257431e-08	12.670795	-0.022236438	-0.42017746	-0.91109335	0.009060305	0.1222	79.0	51282.09930920601
941	423.56134	31.111103	485.43045	355.55252	1000.0	44.216125	9.172163	56.6928	-1.4529643	18840000	-6.2942505e-08	14.915927	-0.020747289	-2.1639175	-0.91162914	0.0070348135	0.10335	79.0	51335.675287008286
942	411.8978	38.62303	462.02444	292.32394	1000.0	42.9469	10.427054	57.383446	-7.547522	18860000	-4.234314e-08	16.999739	-0.021087028	-1.5316839	-0.911912	0.008851246	0.1113	79.0	51389.401666641235
943	431.30536	43.12499	476.9841	277.28867	1000.0	43.765446	9.217961	57.250507	3.2938194	18880000	6.542206e-08	17.303213	-0.022304144	-3.7874603	-0.9122395	0.01071342	0.1214	79.0	51442.704375982285
944	402.26093	67.69967	477.86154	219.75403	1000.0	42.72861	12.931562	57.471664	-8.528428	18900000	-4.5275687e-08	19.253433	-0.022216797	-2.8688488	-0.9124723	0.008455076	0.1214	79.0	51496.27595615387
945	410.27368	40.29661	471.89377	332.2863	1000.0	42.751957	10.936846	57.278694	-3.7542744	18920000	-7.5435636e-08	17.207468	-0.0216414	-2.2001743	-0.9127245	0.0071452614	0.1143	79.0	51549.58139228821
946	408.07748	64.64841	468.945	161.83061	1000.0	42.76216	11.194693	56.918865	-3.6275067	18940000	-1.01470945e-07	14.020743	-0.022827437	-0.4111967	-0.9125538	0.008629219	0.11615	79.0	51603.121104478836
947	430.83765	28.930939	483.41745	373.14386	1000.0	44.622364	8.678807	56.49847	9.828001	18960000	3.2114983e-08	10.550412	-0.021022597	-1.0679731	-0.91324425	0.0076740677	0.0993	79.0	51656.682797431946
948	412.6378	47.622177	477.5471	252.19383	1000.0	43.38075	10.932857	56.64909	-2.4174786	18980000	-4.348755e-08	15.133422	-0.02184519	-0.50985146	-0.9134023	0.008616722	0.1127	79.0	51710.19117760658
949	376.13995	115.55624	454.82825	26.74187	1000.0	40.04377	14.868174	56.870235	-7.548652	19000000	5.0926207e-08	17.982222	-0.022941513	-1.6601048	-0.913852	0.008964498	0.12555	79.0	51763.871071100235
950	425.77866	53.50481	472.82593	227.48405	1000.0	43.03677	11.014426	56.95767	-3.6207705	19020000	-9.098053e-08	14.887203	-0.021934126	-1.7803593	-0.9137763	0.009444508	0.1271	79.0	51817.281824827194
951	404.47507	88.75712	481.1814	51.83302	1000.0	42.81395	12.24309	57.04309	-7.2584996	19040000	-3.519058e-08	14.290842	-0.021112049	-0.9349499	-0.91344357	0.0070730913	0.1153	79.0	51870.801168203354
952	384.83807	129.38025	462.43405	-19.970644	1000.0	40.19402	16.297756	57.884785	-9.541837	19060000	-3.4809112e-08	15.325294	-0.022050267	-0.5747719	-0.9137455	0.01113714	0.12785	79.0	51924.69715118408
953	410.7237	23.013145	455.39474	365.90976	1000.0	43.799667	8.341993	56.907578	8.666422	19080000	6.9785116e-08	8.871705	-0.021578997	-0.97169256	-0.913618	0.0077671995	0.09965	79.0	51978.294333934784
954	384.2345	104.37965	474.85062	-25.69468	1000.0	40.4795	14.220183	56.210327	-10.384922	19100000	1.2490749e-07	12.413246	-0.022037841	-0.7906914	-0.91383076	0.007481108	0.1167	79.0	52032.855754613876
955	381.76672	115.132614	475.1812	26.385893	1000.0	39.758358	15.340686	56.82636	-9.75984	19120000	2.0742416e-08	21.341663	-0.021282887	-1.0144329	-0.91404337	0.00807173	0.118	79.0	52086.44111657143
956	429.6832	31.781254	479.17215	360.18118	1000.0	43.940216	8.058987	56.297928	10.58868	19140000	8.983612e-08	12.951894	-0.021116123	-2.1206846	-0.91431445	0.0075789955	0.09935	79.0	52139.744839668274
957	424.8828	39.936043	471.96637	331.79773	1000.0	44.591732	9.509588	57.244854	-4.5047917	19160000	1.5068053e-08	11.823546	-0.022766596	-0.37518883	-0.914617	0.008433163	0.12785	79.0	52193.14646363258
958	383.88696	104.35004	459.03345	-30.804193	1000.0	40.59028	14.789446	57.15858	-13.2012205	19180000	-3.7813187e-08	17.850872	-0.0227571	-2.820303	-0.91476786	0.008135181	0.12715	79.0	52246.80997633934
959	360.69122	130.00656	470.5156	-31.411942	1000.0	37.99332	16.330761	55.589874	-13.974502	19200000	-3.967285e-08	19.630497	-0.022267533	-1.848856	-0.91526896	0.010942335	0.1237	79.0	52300.54788827896
960	423.71143	41.27154	494.80823	307.57706	1000.0	42.72321	11.578493	56.954945	-5.449635	19220000	-3.0136107e-08	14.590363	-0.020287642	-2.3589363	-0.9155697	0.008474807	0.103	79.0	52353.96381998062
961	399.42764	94.229164	506.92508	36.50103	1000.0	41.77331	13.870683	57.594097	-8.480764	19240000	3.7431718e-08	15.851552	-0.022893587	-1.2744532	-0.9160177	0.008610426	0.13025	79.0	52407.75654172897
962	405.53427	88.31602	466.99142	53.487556	1000.0	41.93336	12.709645	57.319748	-9.292501	19260000	-8.296967e-09	15.305003	-0.021681761	-1.1434126	-0.9165377	0.010304296	0.11765	79.0	52461.384063243866
963	423.51083	24.02702	462.36368	367.43942	1000.0	44.209633	8.919192	57.146343	-3.3578467	19280000	5.8460234e-08	10.043189	-0.0218209	-0.7192488	-0.91653526	0.0072917864	0.10765	79.0	52514.92389988899
964	398.7952	80.5063	464.31732	93.175476	1000.0	42.376907	13.094927	57.528683	-9.378008	19300000	1.0633468e-08	13.847794	-0.022624837	-1.909481	-0.91737574	0.008642359	0.1233	79.0	52568.58153009415
965	396.44525	101.14988	473.65753	62.26154	1000.0	40.63391	14.423111	56.406998	-6.94585	19320000	4.6253206e-08	19.145304	-0.021396665	-1.3176785	-0.9177997	0.010749014	0.1232	79.0	52621.98028898239
966	382.46924	80.654945	468.3053	129.36804	1000.0	39.863964	14.19174	56.584816	-7.3088026	19340000	7.0261954e-08	20.372421	-0.021868125	-1.5151596	-0.91800445	0.007727845	0.12175	79.0	52675.61855554581
967	419.47516	31.538027	473.71857	351.2668	1000.0	43.39454	8.593132	56.858418	5.175069	19360000	8.7928775e-08	11.351625	-0.022135021	-0.9575157	-0.9185245	0.0070078094	0.11	79.0	52729.31884884834
968	429.67545	29.566746	471.1573	358.3458	1000.0	44.56861	8.304888	56.4083	2.772086	19380000	5.7840346e-08	11.116865	-0.022458198	-0.60181046	-0.91908723	0.007021806	0.11525	79.0	52783.123650074005
969	415.01227	50.53833	472.22873	233.22443	1000.0	43.163246	11.549114	56.55247	-3.8142488	19400000	1.127243e-07	13.144948	-0.02106262	-0.6215153	-0.9191315	0.007846986	0.1122	79.0	52836.71858716011
970	433.86353	25.642136	477.55685	392.8076	1000.0	45.005417	7.9054255	56.308723	16.057827	19420000	5.817413e-09	8.426941	-0.02238597	-0.43342686	-0.9195543	0.009681956	0.117	79.0	52889.98076033592
971	431.42706	25.891563	481.76767	370.66876	1000.0	45.12957	8.39689	57.459557	15.471213	19440000	3.8099287e-08	9.37425	-0.021293612	-0.43466473	-0.9200601	0.008397406	0.1069	79.0	52943.51882863045
972	414.55313	57.767372	472.12756	220.06412	1000.0	43.467632	11.699503	57.873695	-3.5739563	19460000	8.411408e-08	19.428074	-0.021890284	-0.9539833	-0.9202035	0.008901772	0.11735	79.0	52997.211265563965
973	396.91556	79.49906	462.88446	120.36956	1000.0	41.822536	13.656861	56.34597	-6.2044263	19480000	-4.5585633e-08	16.827755	-0.022844667	-1.8046694	-0.92020625	0.008366889	0.12225	79.0	53050.88475394249
974	423.15863	46.2573	458.32828	251.27596	1000.0	43.269367	10.503541	56.616165	-4.499859	19500000	1.15156176e-07	10.071854	-0.02223218	-0.9912157	-0.92027706	0.007866166	0.1162	79.0	53104.64391565323
975	382.70444	120.51518	477.48148	23.079472	1000.0	40.72299	15.585952	56.992657	-9.012997	19520000	-3.1948089e-09	19.986263	-0.022916278	-2.3158283	-0.920731	0.008719278	0.12955	79.0	53158.10496091843
976	409.2079	36.701344	477.17697	341.91547	1000.0	43.013504	9.504901	57.460136	7.838469	19540000	2.6607513e-08	14.7899	-0.021701006	-1.4341841	-0.92097723	0.00671222	0.12035	79.0	53211.23155617714
977	409.35303	43.54005	463.9395	280.5579	1000.0	42.447258	10.845887	56.974907	-3.2356462	19560000	5.097389e-08	17.19823	-0.021516204	-0.5391426	-0.9206219	0.007177158	0.12305	79.0	53264.71554064751
978	411.89835	42.14386	480.97134	316.64084	1000.0	42.40416	10.215365	56.897236	-1.3289076	19580000	9.42707e-08	16.51749	-0.02213505	-0.6749716	-0.92089266	0.010411374	0.1231	79.0	53318.05667424202
979	402.8183	50.422455	472.39798	278.256	1000.0	42.120167	11.492542	57.032402	-3.521935	19600000	-3.7288665e-08	19.185041	-0.022822594	-1.9931068	-0.92125523	0.009729878	0.1164	79.0	53371.46150279045
980	394.09897	79.5111	491.1177	219.81978	1000.0	40.473133	14.211864	56.36988	-6.983532	19620000	1.2969971e-08	21.242157	-0.020870788	-0.6738453	-0.9218158	0.0086920615	0.1185	79.0	53424.86560726166
981	406.39047	85.872406	468.91568	87.45322	1000.0	41.60673	12.685532	55.688835	-7.0428095	19640000	6.184578e-08	11.532306	-0.02121252	-1.5514898	-0.9222852	0.009634363	0.12035	79.0	53478.46284341812
982	387.29507	109.5536	460.82162	69.35058	1000.0	39.999393	15.284091	57.535934	-7.336228	19660000	-4.7492982e-08	11.662683	-0.023224793	-1.1908665	-0.9222789	0.008483042	0.1173	79.0	53532.095000743866
983	405.83508	92.54789	505.90082	34.774555	1000.0	42.055847	13.150234	57.589672	-8.435864	19680000	7.400513e-08	15.510507	-0.021886783	-0.33014584	-0.9223713	0.009835938	0.12315	79.0	53585.573793411255
984	387.76962	97.284775	480.21	104.98192	1000.0	40.51433	14.066966	56.97455	-8.027871	19700000	-1.2874604e-08	16.754118	-0.022608547	-0.7858801	-0.92200136	0.009432448	0.12935	79.0	53639.27943491936
985	422.2831	42.395515	475.15256	300.41302	1000.0	43.424328	9.643197	56.6392	-3.6184654	19720000	2.1123887e-08	12.856037	-0.020506887	-0.7623348	-0.92204845	0.009463133	0.10675	79.0	53692.82034802437
986	436.02594	30.96568	489.0683	355.89023	1000.0	44.90153	8.006176	57.41258	2.469039	19740000	-1.7738342e-08	13.130096	-0.021945944	-1.1209631	-0.92275554	0.0084041	0.11655	79.0	53746.260309934616
987	426.90396	46.551083	478.88486	258.3464	1000.0	45.026257	9.525299	58.21106	11.394334	19760000	-1.1730194e-08	16.252016	-0.021598551	-0.8336897	-0.9231708	0.00822108	0.12085	79.0	53799.40226435661
988	411.6258	36.26052	490.25284	341.64758	1000.0	43.250553	11.373595	57.650352	-2.0533237	19780000	2.6130676e-08	13.960406	-0.021571854	-1.0600777	-0.92360556	0.0062686587	0.11665	79.0	53852.823701143265
